지역,측정소명,측정일시,SO2,CO,O3,NO2,PM10
서울,노원구,2015091716,0.005,0.2,0.042,0.007,11
서울,도봉구,2015091716,0.003,0.3,0.037,0.006,9
서울,동대문구,2015091716,0.005,0.3,0.043,0.015,12
서울,동작구,2015091716,0.005,0.4,0.043,0.015,6
서울,마포구,2015091716,0.003,0.3,0.044,0.013,10
서울,서대문구,2015091716,0.002,0.4,0.037,0.014,10
서울,서초구,2015091716,0.004,0.2,0.032,0.013,18
서울,성동구,2015091716,0.002,0.2,0.042,0.009,20
서울,성북구,2015091716,0.005,0.4,0.034,0.019,18
서울,송파구,2015091716,0.004,0.2,0.043,0.008,12
서울,양천구,2015091716,0.002,0.3,0.037,0.017,15
서울,영등포구,2015091716,0.005,0.2,0.035,0.016,13
서울,용산구,2015091716,0.006,0.2,0.043,0.009,13
서울,은평구,2015091716,0.006,0.1,0.042,0.023,11
서울,종로구,2015091716,0.007,0.4,0.035,0.018,13
서울,중구,2015091716,0.004,0.3,0.025,0.035,7
서울,중랑구,2015091716,0.003,0.2,0.038,0.014,14
서울,강남구,2015091717,0.004,0.3,0.029,0.024,11
서울,강동구,2015091717,0.003,0.2,0.027,0.01,13
서울,강서구,2015091717,0.006,0.3,0.034,0.018,20
서울,관악구,2015091717,0.002,0.3,0.029,0.021,17
서울,광진구,2015091717,0.003,0.3,0.032,0.016,15
서울,구로구,2015091717,0.004,0.3,0.037,0.014,24
서울,노원구,2015091717,0.004,0.2,0.038,0.01,12
서울,도봉구,2015091717,0.004,0.2,0.034,0.008,12
서울,동대문구,2015091717,0.005,0.3,0.042,0.016,13
서울,동작구,2015091717,0.003,0.4,0.04,0.016,14
서울,마포구,2015091717,0.003,0.3,0.043,0.013,14
서울,서대문구,2015091717,0.001,0.4,0.036,0.014,9
서울,서초구,2015091717,0.003,0.2,0.031,0.014,16
서울,성동구,2015091717,0.002,0.2,0.037,0.008,14
서울,성북구,2015091717,0.005,0.4,0.032,0.019,17
서울,송파구,2015091717,0.004,0.2,0.043,0.009,13
서울,양천구,2015091717,0.001,0.3,0.034,0.019,17
서울,영등포구,2015091717,0.004,0.2,0.036,0.015,17
서울,용산구,2015091717,0.004,0.2,0.041,0.011,10
서울,은평구,2015091717,0.005,0.3,0.04,0.021,22
서울,종로구,2015091717,0.005,0.4,0.033,0.017,12
서울,중구,2015091717,0.004,0.3,0.026,0.034,10
서울,중랑구,2015091717,0.004,0.2,0.036,0.015,19
서울,강남구,2015091718,0.004,0.3,0.025,0.026,16
서울,강동구,2015091718,0.003,0.3,0.026,0.012,20
서울,강서구,2015091718,0.004,0.3,0.024,0.025,13
서울,관악구,2015091718,0.002,0.3,0.025,0.024,16
서울,광진구,2015091718,0.003,0.3,0.028,0.02,7
서울,구로구,2015091718,0.004,0.3,0.033,0.016,16
서울,노원구,2015091718,0.004,0.2,0.036,0.011,14
서울,도봉구,2015091718,0.004,0.3,0.03,0.012,15
서울,동대문구,2015091718,0.005,0.3,0.038,0.019,12
서울,동작구,2015091718,0.004,0.4,0.037,0.019,19
서울,마포구,2015091718,0.003,0.3,0.04,0.014,13
서울,서대문구,2015091718,0.002,0.4,0.034,0.015,8
서울,서초구,2015091718,0.003,0.2,0.029,0.015,11
서울,성동구,2015091718,0.002,0.2,0.036,0.007,15
서울,성북구,2015091718,0.004,0.4,0.029,0.02,17
서울,송파구,2015091718,0.004,0.2,0.04,0.013,12
서울,양천구,2015091718,0.002,0.3,0.029,0.022,15
서울,영등포구,2015091718,0.004,0.2,0.031,0.017,15
서울,용산구,2015091718,0.005,0.2,0.036,0.014,11
서울,은평구,2015091718,0.005,0.3,0.036,0.023,18
서울,종로구,2015091718,0.006,0.4,0.028,0.024,20
서울,중구,2015091718,0.004,0.3,0.017,0.042,12
서울,중랑구,2015091718,0.005,0.2,0.033,0.017,51
서울,강남구,2015091719,0.004,0.3,0.023,0.029,16
서울,강동구,2015091719,0.003,0.3,0.024,0.013,15
서울,강서구,2015091719,0.005,0.3,0.02,0.027,20
서울,관악구,2015091719,0.002,0.3,0.022,0.027,17
서울,광진구,2015091719,0.003,0.3,0.023,0.024,16
서울,구로구,2015091719,0.004,0.3,0.026,0.02,16
서울,노원구,2015091719,0.004,0.2,0.032,0.014,19
서울,도봉구,2015091719,0.004,0.3,0.029,0.011,17
서울,동대문구,2015091719,0.005,0.3,0.032,0.024,14
서울,동작구,2015091719,0.005,0.4,0.026,0.028,19
서울,마포구,2015091719,-999,-999,-999,-999,14
서울,서대문구,2015091719,0.001,0.5,0.03,0.017,16
서울,서초구,2015091719,0.003,0.2,0.026,0.016,11
서울,성동구,2015091719,0.002,0.2,0.032,0.008,15
서울,성북구,2015091719,0.005,0.3,0.027,0.022,8
서울,송파구,2015091719,0.004,0.2,0.034,0.018,14
서울,양천구,2015091719,0.001,0.4,0.024,0.026,16
서울,영등포구,2015091719,0.004,0.2,0.025,0.02,19
서울,용산구,2015091719,0.005,0.2,0.03,0.019,13
서울,은평구,2015091719,0.005,0.2,0.033,0.025,20
서울,종로구,2015091719,0.006,0.5,0.022,0.027,18
서울,중구,2015091719,0.004,0.4,0.014,0.041,18
서울,중랑구,2015091719,0.004,0.3,0.027,0.022,22
서울,강남구,2015091720,0.004,0.3,0.018,0.03,9
서울,강동구,2015091720,0.003,0.3,0.018,0.02,11
서울,강서구,2015091720,0.005,0.3,0.019,0.025,16
서울,관악구,2015091720,0.002,0.4,0.017,0.03,19
서울,광진구,2015091720,0.003,0.3,0.018,0.026,10
서울,구로구,2015091720,0.004,0.3,0.023,0.021,11
서울,노원구,2015091720,0.005,0.2,0.029,0.016,10
서울,도봉구,2015091720,0.004,0.3,0.021,0.023,8
서울,동대문구,2015091720,0.004,0.4,0.019,0.033,8
서울,동작구,2015091720,0.005,0.4,0.027,0.024,16
서울,마포구,2015091720,0.003,0.3,0.028,0.019,14
서울,서대문구,2015091720,0.001,0.4,0.028,0.016,11
서울,서초구,2015091720,0.003,0.2,0.018,0.022,10
서울,성동구,2015091720,0.002,0.2,0.029,0.01,14
서울,성북구,2015091720,0.005,0.3,0.02,0.024,11
서울,송파구,2015091720,0.003,0.2,0.027,0.023,13
서울,양천구,2015091720,0.002,0.4,0.021,0.027,14
서울,영등포구,2015091720,0.004,0.4,0.023,0.018,14
서울,용산구,2015091720,0.003,0.2,0.028,0.019,11
서울,은평구,2015091720,0.005,0.2,0.029,0.023,13
서울,종로구,2015091720,0.006,0.5,0.02,0.027,15
서울,중구,2015091720,0.004,0.4,0.014,0.04,13
서울,중랑구,2015091720,0.005,0.3,0.025,0.022,12
서울,강남구,2015091721,0.004,0.3,0.018,0.027,14
서울,강동구,2015091721,0.003,0.3,0.016,0.022,12
서울,강서구,2015091721,0.004,0.3,0.023,0.019,16
서울,관악구,2015091721,0.002,0.3,0.02,0.022,15
서울,광진구,2015091721,0.003,0.3,0.019,0.023,11
서울,구로구,2015091721,0.004,0.3,0.025,0.017,12
서울,노원구,2015091721,0.005,0.2,0.025,0.02,10
서울,도봉구,2015091721,0.004,0.4,0.012,0.032,11
서울,동대문구,2015091721,0.005,0.3,0.018,0.034,13
서울,동작구,2015091721,0.004,0.4,0.023,0.026,16
서울,마포구,2015091721,0.003,0.3,0.025,0.023,13
서울,서대문구,2015091721,0.003,0.5,0.03,0.014,4
서울,서초구,2015091721,0.003,0.2,0.023,0.015,9
서울,성동구,2015091721,0.002,0.3,0.029,0.008,11
서울,성북구,2015091721,0.004,0.2,0.023,0.019,8
서울,송파구,2015091721,0.004,0.3,0.029,0.017,10
서울,양천구,2015091721,0.001,0.4,0.017,0.029,13
서울,영등포구,2015091721,0.004,0.2,0.023,0.018,9
서울,용산구,2015091721,0.004,0.2,0.026,0.019,11
서울,은평구,2015091721,0.005,0.4,0.003,0.052,11
서울,종로구,2015091721,0.006,0.4,0.025,0.021,12
서울,중구,2015091721,0.004,0.3,0.019,0.033,18
서울,중랑구,2015091721,0.004,0.3,0.026,0.02,13
서울,강남구,2015091722,0.004,0.3,0.022,0.023,14
서울,강동구,2015091722,0.003,0.3,0.018,0.018,13
서울,강서구,2015091722,0.004,0.3,0.021,0.02,11
서울,관악구,2015091722,0.002,0.3,0.022,0.018,15
서울,광진구,2015091722,0.003,0.2,0.022,0.019,13
서울,구로구,2015091722,0.004,0.3,0.024,0.016,11
서울,노원구,2015091722,0.004,0.2,0.023,0.02,8
서울,도봉구,2015091722,0.005,0.4,0.011,0.033,9
서울,동대문구,2015091722,0.005,0.3,0.024,0.028,13
서울,동작구,2015091722,0.004,0.4,0.023,0.026,-999
서울,마포구,2015091722,0.003,0.3,0.03,0.016,13
서울,서대문구,2015091722,0.003,0.4,0.032,0.013,11
서울,서초구,2015091722,0.003,0.2,0.023,0.013,8
서울,성동구,2015091722,0.002,0.3,0.029,0.008,11
서울,성북구,2015091722,0.004,0.2,0.024,0.02,5
서울,송파구,2015091722,0.004,0.4,0.031,0.017,11
서울,양천구,2015091722,0.002,0.3,0.022,0.022,14
서울,영등포구,2015091722,0.004,0.1,0.026,0.015,16
서울,용산구,2015091722,0.004,0.2,0.03,0.015,11
서울,은평구,2015091722,0.005,0.4,0.003,0.053,16
서울,종로구,2015091722,0.006,0.4,0.028,0.015,11
서울,중구,2015091722,0.004,0.3,0.019,0.033,14
서울,중랑구,2015091722,0.004,0.3,0.026,0.019,9
서울,강남구,2015091723,0.004,0.3,0.022,0.02,11
서울,강동구,2015091723,0.003,0.3,0.023,0.009,8
서울,강서구,2015091723,0.005,0.3,0.022,0.018,14
서울,관악구,2015091723,0.002,0.3,0.019,0.022,16
서울,광진구,2015091723,0.003,0.2,0.023,0.018,8
서울,구로구,2015091723,0.004,0.3,0.023,0.017,9
서울,노원구,2015091723,0.005,0.2,0.027,0.015,12
서울,도봉구,2015091723,0.004,0.4,0.008,0.037,11
서울,동대문구,2015091723,0.005,0.3,0.024,0.025,8
서울,동작구,2015091723,0.004,0.4,0.024,0.022,10
서울,마포구,2015091723,0.003,0.3,0.03,0.014,11
서울,서대문구,2015091723,0.003,0.4,0.032,0.011,7
서울,서초구,2015091723,0.003,0.2,0.023,0.012,12
서울,성동구,2015091723,0.002,0.2,0.028,0.007,10
서울,성북구,2015091723,0.004,0.1,0.023,0.019,7
서울,송파구,2015091723,0.004,0.2,0.028,0.018,10
서울,양천구,2015091723,0.002,0.3,0.018,0.025,14
서울,영등포구,2015091723,0.004,0.2,0.023,0.015,13
서울,용산구,2015091723,0.004,0.2,0.031,0.012,12
서울,은평구,2015091723,0.005,0.3,0.028,0.025,7
서울,종로구,2015091723,0.005,0.4,0.024,0.017,12
서울,중구,2015091723,0.004,0.2,0.019,0.029,13
서울,중랑구,2015091723,0.004,0.3,0.027,0.015,10
서울,강남구,2015091724,0.003,0.3,0.024,0.019,12
서울,강동구,2015091724,0.003,0.3,0.022,0.01,11
서울,강서구,2015091724,0.005,0.3,0.022,0.015,8
서울,관악구,2015091724,0.002,0.3,0.017,0.023,15
서울,광진구,2015091724,0.003,0.3,0.023,0.016,10
서울,구로구,2015091724,0.004,0.3,0.025,0.013,13
서울,노원구,2015091724,0.005,0.2,0.021,0.019,9
서울,도봉구,2015091724,0.004,0.3,0.008,0.032,10
서울,동대문구,2015091724,0.004,0.3,0.022,0.026,11
서울,동작구,2015091724,0.005,0.4,0.026,0.02,10
서울,마포구,2015091724,0.003,0.3,0.03,0.015,10
서울,서대문구,2015091724,0.004,0.4,0.031,0.011,6
서울,서초구,2015091724,0.003,0.2,0.022,0.012,9
서울,성동구,2015091724,0.002,0.2,0.03,0.004,10
서울,성북구,2015091724,0.005,0.1,0.025,0.015,4
서울,송파구,2015091724,0.004,0.2,0.025,0.018,13
서울,양천구,2015091724,0.002,0.4,0.015,0.028,11
서울,영등포구,2015091724,0.004,0.3,0.024,0.015,2
서울,용산구,2015091724,0.004,0.2,0.03,0.012,8
서울,은평구,2015091724,0.005,0.3,0.027,0.022,8
서울,종로구,2015091724,0.005,0.4,0.023,0.018,11
서울,중구,2015091724,0.004,0.2,0.018,0.029,8
서울,중랑구,2015091724,0.004,0.2,0.025,0.017,10
서울,강남구,2015091801,0.004,0.3,0.029,0.012,8
서울,강동구,2015091801,0.002,0.3,0.022,0.008,11
서울,강서구,2015091801,0.005,0.3,0.024,0.014,16
서울,관악구,2015091801,0.002,0.3,0.023,0.012,14
서울,광진구,2015091801,0.003,0.2,0.027,0.012,9
서울,구로구,2015091801,0.004,0.3,0.028,0.01,13
서울,노원구,2015091801,0.004,0.2,0.009,0.031,13
서울,도봉구,2015091801,0.004,0.3,0.008,0.029,15
서울,동대문구,2015091801,0.004,0.3,0.026,0.021,8
서울,동작구,2015091801,0.004,0.4,0.027,0.018,14
서울,마포구,2015091801,0.003,0.3,0.032,0.012,10
서울,서대문구,2015091801,0.004,0.5,0.031,0.011,6
서울,서초구,2015091801,0.003,0.2,0.025,0.008,10
서울,성동구,2015091801,0.002,0.2,0.032,0.012,15
서울,성북구,2015091801,0.004,0.2,0.028,0.014,2
서울,송파구,2015091801,0.004,0.3,0.025,0.014,12
서울,양천구,2015091801,0.002,0.3,0.022,0.018,11
서울,영등포구,2015091801,0.005,0.2,0.027,0.012,12
서울,용산구,2015091801,0.004,0.2,0.032,0.011,9
서울,은평구,2015091801,0.005,0.4,0.033,0.017,12
서울,종로구,2015091801,0.005,0.4,0.025,0.016,10
서울,중구,2015091801,0.004,0.2,0.02,0.027,10
서울,중랑구,2015091801,0.004,0.3,0.025,0.015,12
서울,강남구,2015091802,0.004,0.2,0.031,0.01,10
서울,강동구,2015091802,0.003,0.2,0.023,0.007,9
서울,강서구,2015091802,0.004,0.3,0.027,0.011,5
서울,관악구,2015091802,0.002,0.3,0.025,0.01,16
서울,광진구,2015091802,0.003,0.2,0.028,0.011,7
서울,구로구,2015091802,0.004,0.3,0.03,0.009,7
서울,노원구,2015091802,0.005,0.2,0.011,0.027,15
서울,도봉구,2015091802,0.003,0.3,0.021,0.01,10
서울,동대문구,2015091802,0.004,0.2,0.031,0.015,10
서울,동작구,2015091802,0.004,0.4,0.027,0.016,14
서울,마포구,2015091802,0.003,0.3,0.032,0.011,11
서울,서대문구,2015091802,0.004,0.5,0.028,0.014,8
서울,서초구,2015091802,0.003,0.2,0.027,0.005,8
서울,성동구,2015091802,0.002,0.2,0.036,0.015,10
서울,성북구,2015091802,0.004,0.2,0.027,0.015,7
서울,송파구,2015091802,0.004,0.3,0.028,0.01,12
서울,양천구,2015091802,0.002,0.3,0.027,0.011,12
서울,영등포구,2015091802,0.004,0.3,0.029,0.009,10
서울,용산구,2015091802,0.004,0.2,0.034,0.008,9
서울,은평구,2015091802,0.006,0.2,0.038,0.011,11
서울,종로구,2015091802,0.006,0.4,0.028,0.012,8
서울,중구,2015091802,0.004,0.2,0.027,0.021,10
서울,중랑구,2015091802,0.005,0.3,0.031,0.008,10
서울,강남구,2015091803,0.004,0.2,0.032,0.008,10
서울,강동구,2015091803,0.003,0.2,0.025,0.004,9
서울,강서구,2015091803,0.005,0.3,0.025,0.012,15
서울,관악구,2015091803,0.002,0.3,0.025,0.008,17
서울,광진구,2015091803,0.003,0.3,0.028,0.01,6
서울,구로구,2015091803,0.004,0.3,0.03,0.009,11
서울,노원구,2015091803,0.005,0.2,0.009,0.028,13
서울,도봉구,2015091803,0.003,0.3,0.022,0.009,8
서울,동대문구,2015091803,0.004,0.3,0.034,0.013,9
서울,동작구,2015091803,0.005,0.4,0.019,0.023,10
서울,마포구,2015091803,0.003,0.2,0.036,0.006,12
서울,서대문구,2015091803,0.003,0.5,0.029,0.013,10
서울,서초구,2015091803,0.003,0.2,0.028,0.004,7
서울,성동구,2015091803,0.002,0.3,0.032,0.018,6
서울,성북구,2015091803,0.004,0.2,0.029,0.012,8
서울,송파구,2015091803,0.003,0.3,0.025,0.011,9
서울,양천구,2015091803,0.002,0.3,0.026,0.012,10
서울,영등포구,2015091803,0.004,0.3,0.028,0.01,10
서울,용산구,2015091803,0.004,0.2,0.033,0.008,8
서울,은평구,2015091803,0.005,0.4,0.024,0.018,11
서울,종로구,2015091803,0.005,0.4,0.028,0.011,9
서울,중구,2015091803,0.004,0.2,0.028,0.02,8
서울,중랑구,2015091803,0.003,0.2,0.03,0.007,10
서울,강남구,2015091804,0.004,0.2,0.031,0.009,8
서울,강동구,2015091804,0.003,0.2,0.023,0.007,8
서울,강서구,2015091804,0.004,0.3,0.025,0.011,11
서울,관악구,2015091804,0.002,0.2,0.026,0.006,11
서울,광진구,2015091804,0.003,0.3,0.026,0.012,11
서울,구로구,2015091804,0.005,0.3,0.031,0.006,12
서울,노원구,2015091804,0.005,0.2,0.012,0.023,14
서울,도봉구,2015091804,0.003,0.3,0.014,0.015,11
서울,동대문구,2015091804,0.004,0.3,0.033,0.013,12
서울,동작구,2015091804,0.005,0.4,0.02,0.02,10
서울,마포구,2015091804,0.003,0.3,0.035,0.008,10
서울,서대문구,2015091804,0.003,0.4,0.031,0.01,8
서울,서초구,2015091804,0.003,0.2,0.028,0.004,9
서울,성동구,2015091804,0.002,0.3,0.028,0.014,12
서울,성북구,2015091804,0.004,0.2,0.027,0.011,9
서울,송파구,2015091804,0.003,0.3,0.019,0.017,8
서울,양천구,2015091804,0.001,0.3,0.029,0.008,12
서울,영등포구,2015091804,0.004,0.2,0.029,0.008,12
서울,용산구,2015091804,0.004,0.2,0.03,0.007,10
서울,은평구,2015091804,0.006,0.2,0.028,0.016,11
서울,종로구,2015091804,0.004,0.4,0.027,0.014,11
서울,중구,2015091804,0.004,0.2,0.027,0.02,10
서울,중랑구,2015091804,0.004,0.2,0.029,0.008,6
서울,강남구,2015091805,0.004,0.2,0.03,0.009,10
서울,강동구,2015091805,0.003,0.3,0.023,0.006,12
서울,강서구,2015091805,0.004,0.3,0.01,0.023,11
서울,관악구,2015091805,0.002,0.2,0.025,0.008,14
서울,광진구,2015091805,0.003,0.3,0.027,0.011,10
서울,구로구,2015091805,0.004,0.3,0.029,0.009,8
서울,노원구,2015091805,0.004,0.2,0.016,0.018,12
서울,도봉구,2015091805,0.004,0.4,0.011,0.021,12
서울,동대문구,2015091805,0.005,0.3,0.021,0.021,9
서울,동작구,2015091805,0.004,0.4,0.018,0.021,11
서울,마포구,2015091805,0.003,0.3,0.035,0.007,11
서울,서대문구,2015091805,0.003,0.4,0.031,0.01,11
서울,서초구,2015091805,0.003,0.2,0.027,0.004,8
서울,성동구,2015091805,0.002,0.2,0.027,0.015,9
서울,성북구,2015091805,0.004,0.3,0.018,0.015,8
서울,송파구,2015091805,0.003,0.3,0.02,0.014,9
서울,양천구,2015091805,0.002,0.3,0.025,0.013,11
서울,영등포구,2015091805,0.004,0.2,0.028,0.008,13
서울,용산구,2015091805,0.004,0.2,0.031,0.009,13
서울,은평구,2015091805,0.005,0.3,0.017,0.023,12
서울,종로구,2015091805,0.006,0.4,0.022,0.017,12
서울,중구,2015091805,0.004,0.2,0.028,0.018,9
서울,중랑구,2015091805,0.004,0.2,0.024,0.011,12
서울,강남구,2015091806,0.003,0.3,0.023,0.017,11
서울,강동구,2015091806,0.003,0.3,0.02,0.011,9
서울,강서구,2015091806,0.004,0.3,0.003,0.031,24
서울,관악구,2015091806,0.002,0.2,0.022,0.013,16
서울,광진구,2015091806,0.003,0.3,0.024,0.014,8
서울,구로구,2015091806,0.004,0.3,0.021,0.016,10
서울,노원구,2015091806,0.006,0.2,0.014,0.019,13
서울,도봉구,2015091806,0.004,0.4,0.008,0.024,11
서울,동대문구,2015091806,0.005,0.3,0.005,0.037,20
서울,동작구,2015091806,0.005,0.4,0.01,0.03,-999
서울,마포구,2015091806,0.003,0.3,0.026,0.016,16
서울,서대문구,2015091806,0.004,0.4,0.031,0.01,11
서울,서초구,2015091806,0.003,0.2,0.023,0.009,8
서울,성동구,2015091806,0.002,0.2,0.015,0.013,14
서울,성북구,2015091806,0.004,0.2,0.015,0.018,13
서울,송파구,2015091806,0.003,0.4,0.007,0.031,10
서울,양천구,2015091806,0.002,0.3,0.015,0.024,13
서울,영등포구,2015091806,0.004,0.2,0.024,0.012,14
서울,용산구,2015091806,0.004,0.2,0.024,0.015,9
서울,은평구,2015091806,0.005,0.3,0.008,0.036,15
서울,종로구,2015091806,0.005,0.4,0.014,0.023,14
서울,중구,2015091806,0.004,0.2,0.016,0.03,14
서울,중랑구,2015091806,0.004,0.3,0.016,0.021,12
서울,강남구,2015091807,0.004,0.3,0.017,0.025,7
서울,강동구,2015091807,0.003,0.3,0.008,0.028,13
서울,강서구,2015091807,0.005,0.3,0.002,0.033,21
서울,관악구,2015091807,0.002,0.3,0.013,0.029,15
서울,광진구,2015091807,0.003,0.3,0.015,0.024,9
서울,구로구,2015091807,0.004,0.3,0.017,0.021,12
서울,노원구,2015091807,0.005,0.3,0.006,0.029,13
서울,도봉구,2015091807,0.004,0.4,0.011,0.023,10
서울,동대문구,2015091807,0.005,0.4,0.003,0.041,28
서울,동작구,2015091807,0.005,0.5,0.004,0.044,18
서울,마포구,2015091807,0.003,0.3,0.013,0.033,15
서울,서대문구,2015091807,0.004,0.4,0.031,0.011,9
서울,서초구,2015091807,0.003,0.2,0.014,0.02,14
서울,성동구,2015091807,0.002,0.3,0.003,0.027,15
서울,성북구,2015091807,0.004,0.3,0.008,0.024,10
서울,송파구,2015091807,0.003,0.4,0.003,0.034,17
서울,양천구,2015091807,0.002,0.3,0.012,0.03,13
서울,영등포구,2015091807,0.004,0.2,0.014,0.021,9
서울,용산구,2015091807,0.003,0.3,0.014,0.025,14
서울,은평구,2015091807,0.005,0.4,0.002,0.048,16
서울,종로구,2015091807,0.006,0.4,0.007,0.032,14
서울,중구,2015091807,0.004,0.3,0.008,0.039,12
서울,중랑구,2015091807,0.004,0.3,0.014,0.026,13
서울,강남구,2015091808,0.004,0.3,0.013,0.031,14
서울,강동구,2015091808,0.003,0.3,0.008,0.029,16
서울,강서구,2015091808,0.004,0.4,0.003,0.038,32
서울,관악구,2015091808,0.002,0.4,0.01,0.035,17
서울,광진구,2015091808,0.003,0.3,0.017,0.024,5
서울,구로구,2015091808,0.005,0.3,0.014,0.024,13
서울,노원구,2015091808,0.004,0.3,0.011,0.029,12
서울,도봉구,2015091808,0.004,0.5,0.004,0.033,18
서울,동대문구,2015091808,0.005,0.4,0.007,0.039,14
서울,동작구,2015091808,0.005,0.6,0.006,0.043,13
서울,마포구,2015091808,0.003,0.4,0.012,0.038,12
서울,서대문구,2015091808,0.004,0.5,0.021,0.021,10
서울,서초구,2015091808,0.003,0.2,0.016,0.021,9
서울,성동구,2015091808,0.003,0.3,0.006,0.027,12
서울,성북구,2015091808,0.004,0.4,0.008,0.025,11
서울,송파구,2015091808,0.004,0.4,0.006,0.033,17
서울,양천구,2015091808,0.002,0.4,0.014,0.03,13
서울,영등포구,2015091808,0.004,0.3,0.014,0.024,9
서울,용산구,2015091808,0.005,0.3,0.012,0.03,13
서울,은평구,2015091808,0.005,0.5,0.003,0.047,19
서울,종로구,2015091808,0.006,0.4,0.006,0.035,20
서울,중구,2015091808,0.004,0.3,0.01,0.038,16
서울,중랑구,2015091808,0.005,0.4,0.011,0.031,11
서울,강남구,2015091809,0.004,0.3,0.012,0.033,11
서울,강동구,2015091809,0.003,0.3,0.014,0.021,19
서울,강서구,2015091809,0.004,0.3,0.013,0.028,30
서울,관악구,2015091809,0.002,0.4,0.014,0.031,20
