지역,측정소명,측정일시,SO2,CO,O3,NO2,PM10
서울,성북구,2015041311,0.005,0.3,0.043,0.017,36
서울,송파구,2015041311,0.004,0.4,0.049,0.008,29
서울,양천구,2015041311,0.005,0.3,0.045,0.017,32
서울,영등포구,2015041311,0.005,0.4,0.05,0.014,28
서울,용산구,2015041311,0.004,0.2,0.048,0.011,25
서울,은평구,2015041311,0.004,0.2,0.042,0.014,26
서울,종로구,2015041311,0.006,0.2,0.046,0.013,28
서울,중구,2015041311,0.004,0.2,0.041,0.027,32
서울,중랑구,2015041311,0.005,0.3,0.051,0.015,33
서울,강남구,2015041312,0.004,0.3,0.04,0.017,31
서울,강동구,2015041312,0.004,0.3,0.051,0.01,31
서울,강북구,2015041312,0.004,0.2,0.044,0.01,27
서울,강서구,2015041312,0.004,0.2,0.052,0.013,30
서울,관악구,2015041312,-999,-999,-999,-999,37
서울,구로구,2015041312,0.003,0.3,0.058,0.011,43
서울,금천구,2015041312,0.005,0.5,0.043,0.012,35
서울,노원구,2015041312,0.005,0.3,0.039,0.008,26
서울,도봉구,2015041312,0.003,0.3,0.047,0.011,31
서울,동대문구,2015041312,0.005,0.3,0.049,0.016,27
서울,동작구,2015041312,0.004,0.4,0.052,0.013,25
서울,마포구,2015041312,0.003,0.3,0.056,0.01,75
서울,서대문구,2015041312,0.004,0.3,0.048,0.008,30
서울,서초구,2015041312,0.004,0.4,0.047,0.009,32
서울,성동구,2015041312,0.002,0.4,0.056,0.01,35
서울,성북구,2015041312,0.005,0.4,0.045,0.015,35
서울,송파구,2015041312,0.004,0.4,0.051,0.006,30
서울,양천구,2015041312,0.006,0.3,0.049,0.015,35
서울,영등포구,2015041312,0.005,0.4,0.055,0.013,36
서울,용산구,2015041312,0.004,0.2,0.05,0.01,28
서울,은평구,2015041312,0.003,0.2,0.043,0.012,36
서울,종로구,2015041312,0.005,0.2,0.048,0.016,37
서울,중구,2015041312,0.004,0.2,0.045,0.024,39
서울,중랑구,2015041312,0.005,0.3,0.054,0.012,29
서울,강남구,2015041313,0.004,0.3,0.042,0.015,29
서울,강동구,2015041313,0.004,0.3,0.055,0.007,32
서울,강북구,2015041313,0.004,0.2,0.045,0.008,31
서울,강서구,2015041313,0.004,0.2,0.056,0.012,30
서울,관악구,2015041313,-999,-999,-999,0.014,31
서울,구로구,2015041313,0.003,0.3,0.06,0.012,32
서울,금천구,2015041313,0.005,0.4,0.046,0.011,36
서울,노원구,2015041313,0.005,0.2,0.038,0.008,29
서울,도봉구,2015041313,0.003,0.3,0.048,0.01,29
서울,동대문구,2015041313,0.004,0.3,0.05,0.015,37
서울,동작구,2015041313,0.005,0.3,0.053,0.012,27
서울,마포구,2015041313,0.003,0.3,0.058,0.009,36
서울,서대문구,2015041313,0.004,0.2,0.049,0.009,31
서울,서초구,2015041313,0.004,0.4,0.048,0.01,29
서울,성동구,2015041313,0.003,0.4,0.058,0.01,30
서울,성북구,2015041313,0.005,0.3,0.046,0.016,33
서울,송파구,2015041313,0.004,0.4,0.054,0.005,28
서울,양천구,2015041313,0.005,0.3,0.05,0.015,28
서울,영등포구,2015041313,0.005,0.5,0.057,0.012,30
서울,용산구,2015041313,0.004,0.2,0.052,0.009,32
서울,은평구,2015041313,0.003,0.2,0.045,0.014,36
서울,종로구,2015041313,0.005,0.2,0.049,0.013,41
서울,중구,2015041313,0.004,0.2,0.045,0.026,35
서울,중랑구,2015041313,0.005,0.3,0.055,0.013,32
서울,강남구,2015041314,0.005,0.3,0.039,0.019,31
서울,강동구,2015041314,0.004,0.3,0.052,0.01,27
서울,강북구,2015041314,0.004,0.2,0.045,0.008,30
서울,강서구,2015041314,0.004,0.2,0.054,0.013,26
서울,관악구,2015041314,0.004,0.4,0.049,0.016,55
서울,구로구,2015041314,0.003,0.3,0.059,0.012,39
서울,금천구,2015041314,0.005,0.4,0.046,0.011,36
서울,노원구,2015041314,0.004,0.2,0.038,0.009,26
서울,도봉구,2015041314,0.003,0.3,0.048,0.011,26
서울,동대문구,2015041314,0.004,0.3,0.05,0.016,37
서울,동작구,2015041314,0.005,0.4,0.054,0.012,27
서울,마포구,2015041314,0.003,0.3,0.058,0.01,33
서울,서대문구,2015041314,0.004,0.3,0.049,0.009,27
서울,서초구,2015041314,0.004,0.4,0.046,0.011,30
서울,성동구,2015041314,0.003,0.4,0.056,0.011,32
서울,성북구,2015041314,0.005,0.3,0.046,0.017,33
서울,송파구,2015041314,0.004,0.4,0.053,0.008,29
서울,양천구,2015041314,0.006,0.3,0.05,0.016,30
서울,영등포구,2015041314,0.004,0.4,0.056,0.013,31
서울,용산구,2015041314,0.005,0.2,0.053,0.009,26
서울,은평구,2015041314,0.003,0.2,0.045,0.012,33
서울,종로구,2015041314,0.005,0.2,0.048,0.015,29
서울,중구,2015041314,0.004,0.2,0.043,0.028,31
서울,중랑구,2015041314,0.005,0.3,0.053,0.015,39
서울,강남구,2015041315,0.004,0.3,0.037,0.022,32
서울,강동구,2015041315,0.005,0.3,0.052,0.01,31
서울,강북구,2015041315,0.003,0.2,0.043,0.01,28
서울,강서구,2015041315,0.004,0.2,0.052,0.015,33
서울,관악구,2015041315,0.003,0.4,0.048,0.019,67
서울,구로구,2015041315,0.003,0.4,0.055,0.017,39
서울,금천구,2015041315,0.004,0.4,0.045,0.013,30
서울,노원구,2015041315,0.005,0.2,0.037,0.009,25
서울,도봉구,2015041315,0.003,0.3,0.047,0.012,30
서울,동대문구,2015041315,0.005,0.3,0.048,0.019,28
서울,동작구,2015041315,0.004,0.3,0.053,0.014,29
서울,마포구,2015041315,0.003,0.3,0.056,0.01,37
서울,서대문구,2015041315,0.004,0.3,0.049,0.009,30
서울,서초구,2015041315,0.004,0.4,0.043,0.014,30
서울,성동구,2015041315,0.003,0.4,0.055,0.012,30
서울,성북구,2015041315,0.005,0.3,0.045,0.019,37
서울,송파구,2015041315,0.004,0.4,0.051,0.009,31
서울,양천구,2015041315,0.005,0.3,0.046,0.021,33
서울,영등포구,2015041315,0.004,0.5,0.05,0.017,36
서울,용산구,2015041315,0.003,0.2,0.051,0.012,32
서울,은평구,2015041315,0.003,0.2,0.045,0.014,26
서울,종로구,2015041315,0.006,0.2,0.047,0.015,32
서울,중구,2015041315,0.004,0.2,0.041,0.031,37
서울,중랑구,2015041315,0.004,0.3,0.053,0.015,33
서울,강남구,2015041316,0.005,0.3,0.036,0.022,24
서울,강동구,2015041316,0.004,0.3,0.051,0.01,22
서울,강북구,2015041316,0.004,0.2,0.042,0.01,30
서울,강서구,2015041316,0.004,0.2,0.049,0.018,30
서울,관악구,2015041316,0.003,0.4,0.045,0.022,40
서울,구로구,2015041316,0.003,0.4,0.054,0.016,34
서울,금천구,2015041316,0.005,0.4,0.048,0.009,21
서울,노원구,2015041316,0.004,0.2,0.036,0.01,22
서울,도봉구,2015041316,0.003,0.3,0.046,0.013,24
서울,동대문구,2015041316,0.005,0.3,0.046,0.02,34
서울,동작구,2015041316,0.004,0.3,0.054,0.012,17
서울,마포구,2015041316,0.003,0.3,0.055,0.008,25
서울,서대문구,2015041316,0.004,0.2,0.048,0.01,24
서울,서초구,2015041316,0.004,0.4,0.041,0.017,31
서울,성동구,2015041316,0.003,0.4,0.053,0.015,27
서울,성북구,2015041316,0.005,0.4,0.042,0.021,30
서울,송파구,2015041316,0.004,0.3,0.052,0.008,18
서울,양천구,2015041316,0.007,0.3,0.045,0.02,27
서울,영등포구,2015041316,0.004,0.5,0.051,0.016,27
서울,용산구,2015041316,0.004,0.2,0.048,0.013,25
서울,은평구,2015041316,0.003,0.2,0.043,0.016,30
서울,종로구,2015041316,0.006,0.2,0.043,0.019,24
서울,중구,2015041316,0.004,0.2,0.04,0.033,27
서울,중랑구,2015041316,0.005,0.3,0.05,0.019,31
서울,강남구,2015041317,0.004,0.3,0.032,0.027,24
서울,강동구,2015041317,0.004,0.3,0.047,0.013,22
서울,강북구,2015041317,0.004,0.2,0.04,0.011,28
서울,강서구,2015041317,0.004,0.2,0.046,0.02,-999
서울,관악구,2015041317,0.003,0.5,0.047,0.021,65
서울,구로구,2015041317,0.003,0.3,0.055,0.016,31
서울,금천구,2015041317,0.005,0.3,0.046,0.012,15
서울,노원구,2015041317,0.004,0.3,0.035,0.01,27
서울,도봉구,2015041317,0.003,0.3,0.044,0.014,23
서울,동대문구,2015041317,0.005,0.3,0.042,0.024,26
서울,동작구,2015041317,0.005,0.3,0.054,0.014,19
서울,마포구,2015041317,0.002,0.3,0.05,0.012,29
서울,서대문구,2015041317,0.004,0.1,0.047,0.01,25
서울,서초구,2015041317,0.004,0.4,0.04,0.018,28
서울,성동구,2015041317,0.003,0.4,0.047,0.019,26
서울,성북구,2015041317,0.005,0.4,0.04,0.021,29
서울,송파구,2015041317,0.004,0.4,0.049,0.011,21
서울,양천구,2015041317,0.005,0.3,0.042,0.024,21
서울,영등포구,2015041317,0.004,0.5,0.047,0.017,30
서울,용산구,2015041317,0.003,0.2,0.046,0.015,22
서울,은평구,2015041317,0.003,0.2,0.04,0.016,27
서울,종로구,2015041317,0.005,0.2,0.042,0.019,23
서울,중구,2015041317,0.004,0.2,0.033,0.039,29
서울,중랑구,2015041317,0.005,0.3,0.048,0.018,29
서울,강남구,2015041318,0.004,0.3,0.03,0.027,24
서울,강동구,2015041318,0.004,0.3,0.045,0.015,20
서울,강북구,2015041318,0.004,0.2,0.039,0.012,30
서울,강서구,2015041318,0.004,0.2,0.039,0.024,23
서울,관악구,2015041318,0.003,0.5,0.038,0.019,37
서울,구로구,2015041318,0.003,0.4,0.049,0.019,31
서울,금천구,2015041318,0.005,0.4,0.041,0.014,24
서울,노원구,2015041318,0.005,0.3,0.035,0.011,23
서울,도봉구,2015041318,0.003,0.3,0.043,0.016,23
서울,동대문구,2015041318,0.005,0.3,0.04,0.025,26
서울,동작구,2015041318,0.005,0.3,0.043,0.021,21
서울,마포구,2015041318,0.002,0.3,0.05,0.013,28
서울,서대문구,2015041318,0.004,0.2,0.045,0.01,18
서울,서초구,2015041318,0.004,0.4,0.037,0.017,21
서울,성동구,2015041318,0.003,0.4,0.049,0.016,24
서울,성북구,2015041318,0.005,0.4,0.038,0.021,26
서울,송파구,2015041318,0.004,0.4,0.042,0.015,30
서울,양천구,2015041318,0.005,0.3,0.039,0.026,32
서울,영등포구,2015041318,0.004,0.4,0.043,0.019,29
서울,용산구,2015041318,0.004,0.2,0.044,0.016,23
서울,은평구,2015041318,0.003,0.2,0.039,0.017,27
서울,종로구,2015041318,0.006,0.2,0.038,0.021,29
서울,중구,2015041318,0.004,0.2,0.031,0.038,28
서울,중랑구,2015041318,0.005,0.3,0.049,0.017,28
서울,강남구,2015041319,0.004,0.3,0.032,0.025,28
서울,강동구,2015041319,0.004,0.3,0.045,0.014,23
서울,강북구,2015041319,0.003,0.2,0.039,0.013,24
서울,강서구,2015041319,0.005,0.2,0.046,0.019,19
서울,관악구,2015041319,0.003,0.4,0.044,0.021,18
서울,구로구,2015041319,0.003,0.4,0.054,0.016,29
서울,금천구,2015041319,0.005,0.4,0.039,0.016,13
서울,노원구,2015041319,0.005,0.2,0.034,0.012,18
서울,도봉구,2015041319,0.003,0.3,0.041,0.016,21
서울,동대문구,2015041319,0.005,0.3,0.035,0.03,25
서울,동작구,2015041319,0.005,0.3,0.043,0.02,19
서울,마포구,2015041319,0.002,0.3,0.051,0.012,25
서울,서대문구,2015041319,0.003,0.3,0.045,0.013,21
서울,서초구,2015041319,0.004,0.4,0.041,0.012,23
서울,성동구,2015041319,0.003,0.4,0.052,0.012,29
서울,성북구,2015041319,0.005,0.4,0.035,0.027,22
서울,송파구,2015041319,0.004,0.4,0.041,0.016,25
서울,양천구,2015041319,0.005,0.3,0.038,0.027,20
서울,영등포구,2015041319,0.004,0.5,0.047,0.016,29
서울,용산구,2015041319,0.004,0.2,0.043,0.015,19
서울,은평구,2015041319,0.003,0.2,0.037,0.017,26
서울,종로구,2015041319,0.005,0.2,0.039,0.022,36
서울,중구,2015041319,0.004,0.2,0.035,0.035,29
서울,중랑구,2015041319,0.005,0.3,0.046,0.019,30
서울,강남구,2015041320,0.003,0.3,0.028,0.028,25
서울,강동구,2015041320,0.004,0.3,0.043,0.016,15
서울,강북구,2015041320,0.004,0.2,0.035,0.016,24
서울,강서구,2015041320,0.003,0.2,0.04,0.021,21
서울,관악구,2015041320,0.003,0.4,0.04,0.024,23
서울,구로구,2015041320,0.003,0.4,0.047,0.019,25
서울,금천구,2015041320,0.004,0.4,0.038,0.015,14
서울,노원구,2015041320,0.005,0.3,0.031,0.015,22
서울,도봉구,2015041320,0.003,0.3,0.037,0.019,19
서울,동대문구,2015041320,0.004,0.3,0.031,0.033,23
서울,동작구,2015041320,0.004,0.3,0.041,0.021,20
서울,마포구,2015041320,0.002,0.3,0.045,0.015,26
서울,서대문구,2015041320,0.003,0.3,0.044,0.01,18
서울,서초구,2015041320,0.004,0.4,0.037,0.015,24
서울,성동구,2015041320,0.003,0.5,0.045,0.016,24
서울,성북구,2015041320,0.005,0.4,0.031,0.026,29
서울,송파구,2015041320,0.004,0.4,0.041,0.016,23
서울,양천구,2015041320,0.006,0.3,0.037,0.026,24
서울,영등포구,2015041320,0.005,0.5,0.044,0.018,23
서울,용산구,2015041320,0.004,0.3,0.04,0.016,22
서울,은평구,2015041320,0.003,0.2,0.039,0.013,23
서울,종로구,2015041320,0.006,0.2,0.034,0.025,25
서울,중구,2015041320,0.004,0.3,0.026,0.043,31
서울,중랑구,2015041320,0.004,0.4,0.041,0.024,24
서울,강남구,2015041321,0.003,0.3,0.033,0.022,23
서울,강동구,2015041321,0.003,0.3,0.048,0.014,16
서울,강북구,2015041321,0.004,0.2,0.035,0.017,20
서울,강서구,2015041321,0.004,0.2,0.041,0.022,19
서울,관악구,2015041321,0.003,0.4,0.044,0.023,23
서울,구로구,2015041321,0.003,0.4,0.051,0.017,21
서울,금천구,2015041321,0.004,0.4,0.039,0.014,12
서울,노원구,2015041321,0.004,0.3,0.033,0.015,19
서울,도봉구,2015041321,0.003,0.3,0.039,0.019,19
서울,동대문구,2015041321,0.004,0.3,0.032,0.03,22
서울,동작구,2015041321,0.005,0.4,0.043,0.019,22
서울,마포구,2015041321,0.002,0.3,0.046,0.013,31
서울,서대문구,2015041321,0.004,0.3,0.043,0.012,31
서울,서초구,2015041321,0.004,0.4,0.041,0.012,29
서울,성동구,2015041321,0.003,0.5,0.05,0.015,-999
서울,성북구,2015041321,0.005,0.4,0.031,0.026,21
서울,송파구,2015041321,0.004,0.4,0.046,0.012,19
서울,양천구,2015041321,0.005,0.4,0.036,0.026,18
서울,영등포구,2015041321,0.005,0.6,0.041,0.018,26
서울,용산구,2015041321,0.004,0.3,0.045,0.013,17
서울,은평구,2015041321,0.003,0.2,0.035,0.013,18
서울,종로구,2015041321,0.005,0.2,0.036,0.022,36
서울,중구,2015041321,0.004,0.2,0.031,0.038,29
서울,중랑구,2015041321,0.004,0.3,0.049,0.019,23
서울,강남구,2015041322,0.004,0.3,0.035,0.026,30
서울,강동구,2015041322,0.004,0.4,0.053,0.013,29
서울,강북구,2015041322,0.003,0.2,0.04,0.015,25
서울,강서구,2015041322,0.005,0.2,0.043,0.022,21
서울,관악구,2015041322,0.003,0.5,0.046,0.025,33
서울,구로구,2015041322,0.003,0.4,0.052,0.019,28
서울,금천구,2015041322,0.004,0.4,0.041,0.014,18
서울,노원구,2015041322,0.005,0.3,0.036,0.015,30
서울,도봉구,2015041322,0.003,0.4,0.038,0.024,25
서울,동대문구,2015041322,0.004,0.3,0.041,0.026,30
서울,동작구,2015041322,0.004,0.4,0.048,0.02,25
서울,마포구,2015041322,0.002,0.4,0.052,0.011,29
서울,서대문구,2015041322,0.004,0.2,0.046,0.011,25
서울,서초구,2015041322,0.004,0.4,0.043,0.014,30
서울,성동구,2015041322,0.003,0.5,0.052,0.017,32
서울,성북구,2015041322,0.005,0.4,0.033,0.029,27
서울,송파구,2015041322,0.004,0.5,0.048,0.013,28
서울,양천구,2015041322,0.005,0.4,0.04,0.025,22
서울,영등포구,2015041322,0.005,0.6,0.051,0.017,29
서울,용산구,2015041322,0.004,0.3,0.047,0.015,25
서울,은평구,2015041322,0.003,0.2,0.04,0.012,18
서울,종로구,2015041322,0.006,0.2,0.041,0.023,29
서울,중구,2015041322,0.004,0.2,0.035,0.037,32
서울,중랑구,2015041322,0.004,0.4,0.039,0.034,32
서울,강남구,2015041323,0.004,0.3,0.039,0.023,38
서울,강동구,2015041323,0.004,0.4,0.053,0.015,34
서울,강북구,2015041323,0.003,0.3,0.029,0.024,27
서울,강서구,2015041323,0.004,0.3,0.045,0.023,33
서울,관악구,2015041323,0.003,0.5,0.046,0.026,39
서울,구로구,2015041323,0.003,0.4,0.052,0.02,36
서울,금천구,2015041323,0.005,0.4,0.043,0.014,23
서울,노원구,2015041323,0.005,0.3,0.036,0.014,28
서울,도봉구,2015041323,0.003,0.4,0.036,0.021,26
서울,동대문구,2015041323,0.004,0.4,0.036,0.032,30
서울,동작구,2015041323,0.004,0.4,0.051,0.019,30
서울,마포구,2015041323,0.002,0.4,0.051,0.014,33
서울,서대문구,2015041323,0.003,0.4,0.044,0.018,31
서울,서초구,2015041323,0.004,0.5,0.043,0.016,30
서울,성동구,2015041323,0.003,0.7,0.05,0.02,35
서울,성북구,2015041323,0.005,0.4,0.03,0.033,-999
서울,송파구,2015041323,0.004,0.5,0.05,0.013,30
서울,양천구,2015041323,0.005,0.4,0.04,0.027,23
서울,영등포구,2015041323,0.004,0.6,0.049,0.018,30
서울,용산구,2015041323,0.004,0.3,0.044,0.019,31
서울,은평구,2015041323,0.003,0.2,0.041,0.01,27
서울,종로구,2015041323,0.005,0.2,0.038,0.024,35
서울,중구,2015041323,0.004,0.3,0.028,0.045,29
서울,중랑구,2015041323,0.004,0.4,0.041,0.035,35
서울,강남구,2015041324,0.004,0.3,0.042,0.018,39
서울,강동구,2015041324,0.004,0.4,0.053,0.014,35
서울,강북구,2015041324,0.004,0.3,0.032,0.022,30
서울,강서구,2015041324,0.004,0.3,0.044,0.023,31
서울,관악구,2015041324,0.004,0.5,0.047,0.025,41
서울,구로구,2015041324,0.003,0.4,0.053,0.019,34
서울,금천구,2015041324,0.005,0.4,0.043,0.014,25
서울,노원구,2015041324,0.005,0.3,0.035,0.015,27
서울,도봉구,2015041324,0.003,0.4,0.039,0.021,29
서울,동대문구,2015041324,0.005,0.4,0.034,0.034,34
서울,동작구,2015041324,0.005,0.4,0.053,0.018,32
서울,마포구,2015041324,0.002,0.4,0.051,0.016,35
서울,서대문구,2015041324,0.003,0.4,0.041,0.02,27
서울,서초구,2015041324,0.004,0.4,0.046,0.012,41
서울,성동구,2015041324,0.003,0.6,0.05,0.019,35
서울,성북구,2015041324,0.004,0.4,0.033,0.026,-999
서울,송파구,2015041324,0.004,0.5,0.052,0.012,32
서울,양천구,2015041324,0.005,0.4,0.04,0.026,28
서울,영등포구,2015041324,0.004,0.5,0.051,0.017,39
서울,용산구,2015041324,0.003,0.3,0.045,0.018,33
서울,은평구,2015041324,0.003,0.2,0.04,0.01,29
서울,종로구,2015041324,0.005,0.2,0.038,0.024,34
서울,중구,2015041324,0.004,0.2,0.037,0.034,36
서울,중랑구,2015041324,0.004,0.4,0.046,0.027,37
서울,강남구,2015041401,0.004,0.3,0.043,0.015,33
서울,강동구,2015041401,0.004,0.4,0.057,0.009,32
서울,강북구,2015041401,0.004,0.3,0.036,0.017,42
서울,강서구,2015041401,0.004,0.2,0.048,0.02,37
서울,관악구,2015041401,0.004,0.5,0.052,0.017,38
서울,구로구,2015041401,0.003,0.4,0.055,0.016,38
서울,금천구,2015041401,0.005,0.5,0.039,0.016,20
서울,노원구,2015041401,0.005,0.3,0.032,0.018,22
서울,도봉구,2015041401,0.003,0.4,0.038,0.022,31
서울,동대문구,2015041401,0.004,0.3,0.043,0.022,34
서울,동작구,2015041401,0.005,0.5,0.052,0.017,34
서울,마포구,2015041401,0.002,0.4,0.056,0.012,35
서울,서대문구,2015041401,0.003,0.2,0.044,0.017,27
서울,서초구,2015041401,0.004,0.5,0.049,0.009,35
서울,성동구,2015041401,0.003,0.6,0.052,0.018,34
서울,성북구,2015041401,0.004,0.4,0.036,0.024,-999
서울,송파구,2015041401,0.004,0.5,0.052,0.012,36
서울,양천구,2015041401,0.005,0.4,0.044,0.022,29
서울,영등포구,2015041401,0.004,0.5,0.053,0.015,37
서울,용산구,2015041401,0.004,0.3,0.05,0.012,32
서울,은평구,2015041401,0.003,0.3,0.034,0.01,29
서울,종로구,2015041401,0.005,0.2,0.044,0.018,32
서울,중구,2015041401,0.004,0.2,0.044,0.026,37
서울,중랑구,2015041401,0.005,0.4,0.051,0.017,36
서울,강남구,2015041402,0.003,0.3,0.045,0.009,37
서울,강동구,2015041402,0.004,0.4,0.058,0.008,34
서울,강북구,2015041402,0.004,0.3,0.038,0.014,30
서울,강서구,2015041402,0.004,0.3,0.048,0.017,32
서울,관악구,2015041402,0.004,0.5,0.053,0.015,39
서울,구로구,2015041402,0.003,0.4,0.058,0.013,33
서울,금천구,2015041402,0.004,0.4,0.04,0.013,36
서울,노원구,2015041402,0.005,0.3,0.033,0.015,35
서울,도봉구,2015041402,0.003,0.4,0.039,0.018,26
서울,동대문구,2015041402,0.005,0.4,0.048,0.017,32
서울,동작구,2015041402,0.004,0.4,0.053,0.015,39
서울,마포구,2015041402,0.002,0.4,0.059,0.009,34
서울,서대문구,2015041402,0.003,0.3,0.045,0.013,27
서울,서초구,2015041402,0.004,0.5,0.048,0.008,36
서울,성동구,2015041402,0.003,0.6,0.055,0.014,35
서울,성북구,2015041402,0.004,0.4,0.041,0.017,-999
서울,송파구,2015041402,0.003,0.4,0.055,0.009,35
서울,양천구,2015041402,0.005,0.4,0.046,0.018,37
서울,영등포구,2015041402,0.004,0.5,0.054,0.013,36
서울,용산구,2015041402,0.004,0.3,0.048,0.012,33
서울,은평구,2015041402,0.003,0.4,0.023,0.013,28
서울,종로구,2015041402,0.006,0.2,0.048,0.014,26
서울,중구,2015041402,0.004,0.2,0.051,0.017,32
서울,중랑구,2015041402,0.004,0.4,0.052,0.012,34
서울,강남구,2015041403,0.003,0.3,0.047,0.007,29
서울,강동구,2015041403,0.004,0.4,0.058,0.007,26
서울,강북구,2015041403,0.004,0.3,0.04,0.011,36
서울,강서구,2015041403,0.004,0.2,0.045,0.017,26
서울,관악구,2015041403,0.003,0.4,0.056,0.01,35
서울,구로구,2015041403,0.003,0.4,0.058,0.011,32
서울,금천구,2015041403,0.004,0.4,0.044,0.009,30
서울,노원구,2015041403,0.005,0.3,0.034,0.011,35
서울,도봉구,2015041403,0.003,0.4,0.041,0.015,30
서울,동대문구,2015041403,0.004,0.3,0.051,0.013,28
서울,동작구,2015041403,0.005,0.4,0.057,0.012,32
서울,마포구,2015041403,0.002,0.4,0.059,0.007,29
서울,서대문구,2015041403,0.003,0.3,0.044,0.011,31
서울,서초구,2015041403,0.004,0.4,0.052,0.005,31
서울,성동구,2015041403,0.003,0.6,0.056,0.01,27
서울,성북구,2015041403,0.004,0.4,0.044,0.012,-999
