지역,측정소명,측정일시,SO2,CO,O3,NO2,PM10
서울,동작구,2014100119,0.007,0.3,0.036,0.03,34
서울,마포구,2014100119,0.004,0.4,0.035,0.026,33
서울,서대문구,2014100119,0.005,0.2,0.037,0.041,30
서울,서초구,2014100119,0.004,0.4,0.035,0.023,38
서울,성동구,2014100119,-999,0.4,0.025,0.03,40
서울,성북구,2014100119,0.002,0.5,0.016,0.038,36
서울,송파구,2014100119,0.003,0.5,0.013,0.039,35
서울,양천구,2014100119,0.005,0.4,0.033,0.028,34
서울,영등포구,2014100119,0.004,0.6,0.034,0.027,33
서울,용산구,2014100119,0.005,0.4,0.034,0.034,38
서울,은평구,2014100119,0.005,0.7,0.025,0.044,33
서울,종로구,2014100119,0.005,0.4,0.029,0.035,34
서울,중구,2014100119,0.004,0.5,0.033,-999,31
서울,중랑구,2014100119,0.005,0.5,0.017,0.041,45
서울,강남구,2014100120,0.004,0.4,0.03,0.035,34
서울,강동구,2014100120,0.003,0.5,0.007,0.048,49
서울,강북구,2014100120,0.004,0.3,0.017,0.037,40
서울,강서구,2014100120,0.007,0.6,0.021,0.03,26
서울,관악구,2014100120,0.005,0.6,0.017,0.045,53
서울,광진구,2014100120,0.004,0.5,0.031,0.03,35
서울,구로구,2014100120,0.006,0.5,0.021,0.031,38
서울,금천구,2014100120,0.005,0.4,0.022,0.035,38
서울,노원구,2014100120,0.005,0.4,0.009,0.049,44
서울,도봉구,2014100120,0.004,0.4,0.018,0.038,35
서울,동대문구,2014100120,0.003,0.4,0.025,0.037,31
서울,동작구,2014100120,0.007,0.4,0.032,0.036,38
서울,마포구,2014100120,0.005,0.5,0.028,0.03,37
서울,서대문구,2014100120,0.005,0.1,0.035,0.034,31
서울,서초구,2014100120,0.005,0.5,0.029,0.026,40
서울,성동구,2014100120,-999,0.4,0.022,0.029,26
서울,성북구,2014100120,0.002,0.4,0.02,0.034,36
서울,송파구,2014100120,0.003,0.5,0.008,0.047,37
서울,양천구,2014100120,0.006,0.4,0.028,0.029,34
서울,영등포구,2014100120,0.004,0.6,0.032,0.029,35
서울,용산구,2014100120,0.005,0.5,0.02,0.045,28
서울,은평구,2014100120,0.005,0.7,0.017,0.049,37
서울,종로구,2014100120,0.005,0.3,0.022,0.037,36
서울,중구,2014100120,0.004,0.6,0.026,-999,34
서울,중랑구,2014100120,0.004,0.6,0.021,0.041,31
서울,강남구,2014100121,0.005,0.4,0.024,0.033,37
서울,강동구,2014100121,0.004,0.5,0.024,0.03,36
서울,강북구,2014100121,0.004,0.3,0.021,0.028,34
서울,강서구,2014100121,0.008,0.5,0.012,0.038,32
서울,관악구,2014100121,0.006,0.6,0.018,0.037,62
서울,광진구,2014100121,0.004,0.6,0.029,0.034,39
서울,구로구,2014100121,0.006,0.4,0.02,0.027,33
서울,금천구,2014100121,0.005,0.4,0.022,0.029,30
서울,노원구,2014100121,0.005,0.4,0.011,0.044,44
서울,도봉구,2014100121,0.004,0.5,0.013,0.039,41
서울,동대문구,2014100121,0.003,0.4,0.022,0.034,33
서울,동작구,2014100121,0.006,0.3,0.032,0.029,41
서울,마포구,2014100121,0.006,0.5,0.027,0.026,38
서울,서대문구,2014100121,0.006,0.1,0.021,0.047,27
서울,서초구,2014100121,0.005,0.5,0.024,0.025,38
서울,성동구,2014100121,-999,0.4,0.012,0.036,40
서울,성북구,2014100121,0.003,0.4,0.018,0.029,35
서울,송파구,2014100121,0.003,0.6,0.019,0.035,32
서울,양천구,2014100121,0.006,0.4,0.022,0.032,25
서울,영등포구,2014100121,0.005,0.6,0.027,0.029,28
서울,용산구,2014100121,0.005,0.5,0.016,0.043,45
서울,은평구,2014100121,0.005,0.7,0.015,0.048,28
서울,종로구,2014100121,0.005,0.3,0.019,0.034,34
서울,중구,2014100121,0.005,0.4,0.025,-999,30
서울,중랑구,2014100121,0.005,0.5,0.024,0.035,35
서울,강남구,2014100122,0.005,0.4,0.024,0.029,43
서울,강동구,2014100122,0.004,0.6,0.011,0.043,47
서울,강북구,2014100122,0.005,0.4,0.007,0.041,31
서울,강서구,2014100122,0.006,0.6,0.012,0.038,34
서울,관악구,2014100122,0.005,0.7,0.015,0.037,49
서울,광진구,2014100122,0.004,0.6,0.02,0.038,-999
서울,구로구,2014100122,0.005,0.5,0.015,0.032,37
서울,금천구,2014100122,0.006,0.4,0.018,0.026,26
서울,노원구,2014100122,0.006,0.5,0.005,0.048,39
서울,도봉구,2014100122,0.004,0.5,0.009,0.039,41
서울,동대문구,2014100122,0.003,0.4,0.018,0.035,40
서울,동작구,2014100122,0.006,0.4,0.015,0.03,35
서울,마포구,2014100122,0.005,0.5,0.025,0.027,40
서울,서대문구,2014100122,0.005,0.3,0.016,0.051,32
서울,서초구,2014100122,0.005,0.4,0.021,0.025,41
서울,성동구,2014100122,-999,0.4,0.01,0.03,43
서울,성북구,2014100122,0.003,0.5,0.009,0.037,40
서울,송파구,2014100122,0.003,0.6,0.012,0.044,34
서울,양천구,2014100122,0.005,0.4,0.02,0.033,27
서울,영등포구,2014100122,0.004,0.7,0.026,0.027,31
서울,용산구,2014100122,0.005,0.5,0.007,0.04,45
서울,은평구,2014100122,0.004,0.7,0.008,0.048,49
서울,종로구,2014100122,0.005,0.3,0.011,0.043,38
서울,중구,2014100122,0.005,0.3,0.025,-999,36
서울,중랑구,2014100122,0.005,0.5,0.018,0.035,42
서울,강남구,2014100123,0.005,0.4,0.017,0.035,36
서울,강동구,2014100123,0.004,0.6,0.004,0.049,50
서울,강북구,2014100123,0.005,0.4,0.003,0.042,38
서울,강서구,2014100123,0.006,0.6,0.01,0.038,35
서울,관악구,2014100123,0.005,0.7,0.009,0.045,47
서울,광진구,2014100123,0.005,0.6,0.017,0.039,42
서울,구로구,2014100123,0.006,0.5,0.013,0.033,35
서울,금천구,2014100123,0.005,0.4,0.006,0.038,30
서울,노원구,2014100123,0.005,0.5,0.004,0.045,43
서울,도봉구,2014100123,0.004,0.5,0.009,0.034,39
서울,동대문구,2014100123,0.003,0.4,0.015,0.035,40
서울,동작구,2014100123,0.007,0.4,0.011,0.031,35
서울,마포구,2014100123,0.005,0.5,0.017,0.037,39
서울,서대문구,2014100123,0.005,0.1,0.02,0.042,31
서울,서초구,2014100123,0.005,0.5,0.011,0.033,35
서울,성동구,2014100123,-999,0.5,0.006,0.034,40
서울,성북구,2014100123,0.003,0.6,0.002,0.041,37
서울,송파구,2014100123,0.003,0.6,0.005,0.047,30
서울,양천구,2014100123,0.006,0.4,0.011,0.042,32
서울,영등포구,2014100123,0.004,0.6,0.019,0.033,35
서울,용산구,2014100123,0.005,0.5,0.005,0.037,34
서울,은평구,2014100123,0.004,0.7,0.007,0.043,39
서울,종로구,2014100123,0.006,0.4,0.008,0.048,40
서울,중구,2014100123,0.005,0.5,0.006,0.037,37
서울,중랑구,2014100123,0.005,0.6,0.015,0.035,45
서울,강남구,2014100124,0.005,0.4,0.009,0.04,40
서울,강동구,2014100124,0.005,0.6,0.002,0.047,47
서울,강북구,2014100124,0.005,0.5,0.003,0.039,40
서울,강서구,2014100124,0.006,0.6,0.007,0.039,36
서울,관악구,2014100124,0.005,0.6,0.01,0.041,42
서울,광진구,2014100124,0.004,0.6,0.007,0.047,41
서울,구로구,2014100124,0.006,0.5,0.007,0.039,39
서울,금천구,2014100124,0.006,0.4,0.002,0.04,35
서울,노원구,2014100124,0.005,0.5,0.004,0.041,32
서울,도봉구,2014100124,0.004,0.5,0.01,0.035,30
서울,동대문구,2014100124,0.003,0.4,0.022,0.026,34
서울,동작구,2014100124,0.007,0.4,0.007,0.036,33
서울,마포구,2014100124,0.005,0.5,0.021,0.028,38
서울,서대문구,2014100124,0.005,0.1,0.011,0.054,35
서울,서초구,2014100124,0.005,0.5,0.006,0.037,42
서울,성동구,2014100124,-999,0.4,0.007,0.031,33
서울,성북구,2014100124,0.003,0.5,0.006,0.037,39
서울,송파구,2014100124,0.004,0.7,0.003,0.046,39
서울,양천구,2014100124,0.006,0.5,0.006,0.046,33
서울,영등포구,2014100124,0.004,0.7,0.02,0.03,37
서울,용산구,2014100124,0.006,0.5,0.004,0.04,33
서울,은평구,2014100124,0.004,0.7,0.008,0.038,33
서울,종로구,2014100124,0.005,0.3,0.017,0.028,34
서울,중구,2014100124,0.005,0.4,0.008,0.047,40
서울,중랑구,2014100124,0.006,0.5,0.014,0.035,34
서울,강남구,2014100201,0.007,0.4,0.011,0.033,38
서울,강동구,2014100201,0.005,0.6,0.002,0.046,43
서울,강북구,2014100201,0.004,0.4,0.005,0.036,30
서울,강서구,2014100201,0.008,0.6,0.007,0.037,34
서울,관악구,2014100201,0.005,0.7,0.009,0.04,45
서울,광진구,2014100201,0.005,0.6,0.002,0.048,44
서울,구로구,2014100201,0.006,0.5,0.005,0.04,36
서울,금천구,2014100201,0.006,0.4,0.007,0.034,32
서울,노원구,2014100201,0.005,0.5,0.004,0.041,37
서울,도봉구,2014100201,0.005,0.6,0.006,0.035,34
서울,동대문구,2014100201,0.003,0.4,0.015,0.029,35
서울,동작구,2014100201,0.008,0.4,0.004,0.041,39
서울,마포구,2014100201,0.006,0.5,0.018,0.032,36
서울,서대문구,2014100201,0.006,0.1,0.02,0.04,31
서울,서초구,2014100201,0.005,0.5,0.004,0.038,41
서울,성동구,2014100201,-999,0.4,0.011,0.025,32
서울,성북구,2014100201,0.003,0.4,0.01,0.031,32
서울,송파구,2014100201,0.004,0.7,0.003,0.043,44
서울,양천구,2014100201,0.007,0.5,0.005,0.044,28
서울,영등포구,2014100201,0.004,0.8,0.012,0.036,39
서울,용산구,2014100201,0.005,0.5,0.005,0.038,39
서울,은평구,2014100201,0.004,0.7,0.005,0.041,30
서울,종로구,2014100201,0.005,0.3,0.008,0.037,31
서울,중구,2014100201,0.005,0.4,0.009,0.042,36
서울,중랑구,2014100201,0.007,0.5,0.006,0.043,41
서울,강남구,2014100202,0.006,0.4,0.005,0.04,34
서울,강동구,2014100202,0.005,0.6,0.002,0.042,42
서울,강북구,2014100202,0.005,0.4,0.003,0.039,37
서울,강서구,2014100202,0.007,0.5,0.011,0.029,36
서울,관악구,2014100202,0.006,0.6,0.01,0.035,49
서울,광진구,2014100202,0.005,0.7,0.002,0.045,43
서울,구로구,2014100202,0.005,0.5,0.006,0.036,35
서울,금천구,2014100202,0.005,0.4,0.005,0.033,38
서울,노원구,2014100202,0.005,0.4,0.004,0.039,41
서울,도봉구,2014100202,0.005,0.5,0.01,0.034,33
서울,동대문구,2014100202,0.003,0.4,0.019,0.022,35
서울,동작구,2014100202,0.007,0.5,0.004,0.037,36
서울,마포구,2014100202,0.006,0.5,0.009,0.039,42
서울,서대문구,2014100202,0.006,0.1,0.012,0.046,36
서울,서초구,2014100202,0.005,0.4,0.014,0.024,35
서울,성동구,2014100202,-999,0.4,0.007,0.025,34
서울,성북구,2014100202,0.003,0.4,0.014,0.021,37
서울,송파구,2014100202,0.004,0.7,0.002,0.037,40
서울,양천구,2014100202,0.006,0.4,0.004,0.042,42
서울,영등포구,2014100202,0.004,0.9,0.018,0.03,41
서울,용산구,2014100202,0.005,0.4,0.015,0.023,35
서울,은평구,2014100202,0.004,0.7,0.006,0.035,32
서울,종로구,2014100202,0.005,0.3,0.013,0.028,36
서울,중구,2014100202,0.005,0.4,0.012,0.035,33
서울,중랑구,2014100202,0.005,0.5,0.013,0.031,35
서울,강남구,2014100203,0.005,0.4,0.003,0.042,32
서울,강동구,2014100203,0.004,0.6,0.002,0.034,40
서울,강북구,2014100203,0.005,0.4,0.003,0.035,52
서울,강서구,2014100203,0.007,0.5,0.011,0.028,36
서울,관악구,2014100203,0.005,0.6,0.018,0.02,41
서울,광진구,2014100203,0.004,0.7,0.002,0.039,39
서울,구로구,2014100203,0.005,0.5,0.013,0.024,37
서울,금천구,2014100203,0.005,0.4,0.015,0.021,40
서울,노원구,2014100203,0.005,0.4,0.006,0.036,46
서울,도봉구,2014100203,0.006,0.6,0.004,0.038,32
서울,동대문구,2014100203,0.003,0.4,0.006,0.039,32
서울,동작구,2014100203,0.006,0.4,0.005,0.033,36
서울,마포구,2014100203,0.005,0.5,0.008,0.039,36
서울,서대문구,2014100203,0.006,0.1,0.015,0.042,36
서울,서초구,2014100203,0.005,0.4,0.014,0.022,36
서울,성동구,2014100203,-999,0.5,0.002,0.034,32
서울,성북구,2014100203,0.003,0.4,0.011,0.024,38
서울,송파구,2014100203,0.004,0.7,0.002,0.032,36
서울,양천구,2014100203,0.006,0.4,0.009,0.034,41
서울,영등포구,2014100203,0.004,0.7,0.021,0.023,43
서울,용산구,2014100203,0.005,0.4,0.016,0.021,34
서울,은평구,2014100203,0.004,0.7,0.008,0.033,30
서울,종로구,2014100203,0.005,0.3,0.016,0.023,29
서울,중구,2014100203,0.005,0.4,0.018,0.026,38
서울,중랑구,2014100203,0.004,0.5,0.011,0.031,35
서울,강남구,2014100204,0.005,0.4,0.004,0.038,36
서울,강동구,2014100204,0.004,0.5,0.002,0.027,37
서울,강북구,2014100204,0.005,0.3,0.003,0.031,43
서울,강서구,2014100204,0.008,0.6,0.013,0.023,34
서울,관악구,2014100204,0.005,0.6,0.017,0.021,40
서울,광진구,2014100204,0.004,0.6,0.002,0.034,39
서울,구로구,2014100204,0.006,0.5,0.015,0.019,33
서울,금천구,2014100204,0.006,0.4,0.004,0.03,39
서울,노원구,2014100204,0.005,0.3,0.01,0.029,47
서울,도봉구,2014100204,0.005,0.5,0.004,0.034,39
서울,동대문구,2014100204,0.003,0.5,0.005,0.038,39
서울,동작구,2014100204,0.006,0.4,0.003,0.03,31
서울,마포구,2014100204,0.005,0.5,0.013,0.029,38
서울,서대문구,2014100204,0.006,0.3,0.023,0.027,39
서울,서초구,2014100204,0.004,0.4,0.012,0.022,32
서울,성동구,2014100204,-999,0.4,0.002,0.03,31
서울,성북구,2014100204,0.003,0.5,0.006,0.029,34
서울,송파구,2014100204,0.004,0.7,0.002,0.028,30
서울,양천구,2014100204,0.006,0.4,0.011,0.029,41
서울,영등포구,2014100204,0.004,0.8,0.026,0.015,32
서울,용산구,2014100204,0.005,0.4,0.007,0.024,36
서울,은평구,2014100204,0.004,0.6,0.012,0.026,32
서울,종로구,2014100204,0.007,0.3,0.008,0.033,36
서울,중구,2014100204,0.005,0.4,0.018,0.024,35
서울,중랑구,2014100204,0.005,0.5,0.004,0.033,35
서울,강남구,2014100205,0.005,0.4,0.002,0.038,32
서울,강동구,2014100205,0.003,0.4,0.002,0.022,36
서울,강북구,2014100205,0.004,0.3,0.003,0.026,41
서울,강서구,2014100205,0.007,0.7,0.007,0.03,30
서울,관악구,2014100205,0.004,0.6,0.01,0.028,38
서울,광진구,2014100205,0.004,0.5,0.004,0.028,39
서울,구로구,2014100205,0.005,0.5,0.009,0.028,33
서울,금천구,2014100205,0.005,0.4,0.002,0.028,34
서울,노원구,2014100205,0.006,0.3,0.008,0.027,40
서울,도봉구,2014100205,0.005,0.4,0.005,0.028,36
서울,동대문구,2014100205,0.003,0.5,0.003,0.037,33
서울,동작구,2014100205,0.007,0.4,0.007,0.026,31
서울,마포구,2014100205,0.005,0.5,0.015,0.026,37
서울,서대문구,2014100205,0.006,0.1,0.017,0.029,34
서울,서초구,2014100205,0.004,0.4,0.011,0.02,34
서울,성동구,2014100205,-999,0.5,0.001,0.028,30
서울,성북구,2014100205,0.003,0.4,0.002,0.027,34
서울,송파구,2014100205,0.004,0.7,0.002,0.025,29
서울,양천구,2014100205,0.006,0.4,0.012,0.026,36
서울,영등포구,2014100205,0.004,0.7,0.021,0.02,32
서울,용산구,2014100205,0.006,0.5,0.002,0.031,28
서울,은평구,2014100205,0.004,0.7,0.008,0.025,26
서울,종로구,2014100205,0.005,0.3,0.003,0.037,31
서울,중구,2014100205,0.004,0.4,0.006,0.034,36
서울,중랑구,2014100205,0.004,0.5,0.005,0.025,34
서울,강남구,2014100206,0.004,0.4,0.002,0.031,33
서울,강동구,2014100206,0.004,0.4,0.002,0.022,32
서울,강북구,2014100206,0.005,0.3,0.003,0.026,35
서울,강서구,2014100206,0.006,0.6,0.005,0.032,36
서울,관악구,2014100206,0.004,0.6,0.006,0.033,40
서울,광진구,2014100206,0.004,0.5,0.006,0.022,36
서울,구로구,2014100206,0.005,0.5,0.008,0.029,33
서울,금천구,2014100206,0.006,0.4,0.001,0.031,28
서울,노원구,2014100206,0.006,0.3,0.011,0.022,36
서울,도봉구,2014100206,0.005,0.4,0.006,0.023,29
서울,동대문구,2014100206,0.003,0.5,0.002,0.038,32
서울,동작구,2014100206,0.006,0.4,0.006,0.026,27
서울,마포구,2014100206,0.005,0.6,0.007,0.035,33
서울,서대문구,2014100206,0.005,0.4,0.017,0.033,31
서울,서초구,2014100206,0.004,0.4,0.009,0.023,35
서울,성동구,2014100206,-999,0.5,0.001,0.03,30
서울,성북구,2014100206,0.003,0.5,0.002,0.026,38
서울,송파구,2014100206,0.004,0.6,0.002,0.021,30
서울,양천구,2014100206,0.005,0.4,0.008,0.03,33
서울,영등포구,2014100206,0.004,0.7,0.009,0.029,34
서울,용산구,2014100206,0.005,0.5,0.002,0.033,34
서울,은평구,2014100206,0.004,0.7,0.003,0.036,35
서울,종로구,2014100206,0.006,0.3,0.005,0.034,30
서울,중구,2014100206,0.005,0.5,0.003,0.039,32
서울,중랑구,2014100206,0.004,0.4,0.012,0.017,31
서울,강남구,2014100207,0.005,0.4,0.002,0.039,30
서울,강동구,2014100207,0.004,0.5,0.001,0.024,35
서울,강북구,2014100207,0.004,0.3,0.003,0.027,35
서울,강서구,2014100207,0.006,0.6,0.004,0.031,33
서울,관악구,2014100207,0.004,0.6,0.006,0.035,37
서울,광진구,2014100207,0.004,0.6,0.003,0.027,30
서울,구로구,2014100207,0.004,0.5,0.005,0.032,34
서울,금천구,2014100207,0.006,0.4,0.015,0.019,36
서울,노원구,2014100207,0.006,0.3,0.012,0.02,38
서울,도봉구,2014100207,0.005,0.4,0.006,0.024,33
서울,동대문구,2014100207,0.003,0.4,0.002,0.037,34
서울,동작구,2014100207,0.006,0.4,0.004,0.031,30
서울,마포구,2014100207,0.004,0.6,0.004,0.038,37
서울,서대문구,2014100207,0.005,0.4,0.007,0.046,35
서울,서초구,2014100207,0.004,0.4,0.006,0.029,25
서울,성동구,2014100207,-999,0.4,0.002,0.031,31
서울,성북구,2014100207,0.003,0.5,0.002,0.027,34
서울,송파구,2014100207,0.004,0.7,0.003,0.023,28
서울,양천구,2014100207,0.006,0.4,0.003,0.037,35
서울,영등포구,2014100207,0.004,0.7,0.006,0.03,33
서울,용산구,2014100207,0.004,0.5,0.002,0.033,29
서울,은평구,2014100207,0.004,0.8,0.002,0.038,33
서울,종로구,2014100207,0.005,0.3,0.002,0.038,31
서울,중구,2014100207,0.004,0.5,0.002,0.041,34
서울,중랑구,2014100207,0.005,0.5,0.01,0.021,30
서울,강남구,2014100208,0.005,0.4,0.002,0.037,32
서울,강동구,2014100208,0.004,0.5,0.002,0.028,31
서울,강북구,2014100208,0.004,0.4,0.003,0.027,35
서울,강서구,2014100208,0.005,0.6,0.003,0.035,33
서울,관악구,2014100208,0.003,0.5,0.008,0.034,29
서울,광진구,2014100208,0.004,0.6,0.002,0.027,35
서울,구로구,2014100208,0.004,0.5,0.005,0.032,31
서울,금천구,2014100208,0.005,0.4,0.013,0.021,29
서울,노원구,2014100208,0.005,0.3,0.008,0.025,31
서울,도봉구,2014100208,0.005,0.5,0.004,0.026,32
서울,동대문구,2014100208,0.003,0.5,0.002,0.037,29
서울,동작구,2014100208,0.007,0.4,0.002,0.032,29
서울,마포구,2014100208,0.004,0.5,0.005,0.038,31
서울,서대문구,2014100208,0.005,0.6,0.002,0.053,30
서울,서초구,2014100208,0.004,0.6,0.004,0.031,33
서울,성동구,2014100208,-999,0.4,0.002,0.032,29
서울,성북구,2014100208,0.003,0.5,0.003,0.031,31
서울,송파구,2014100208,0.005,0.7,0.003,0.026,29
서울,양천구,2014100208,0.006,0.4,0.003,0.036,30
서울,영등포구,2014100208,0.004,0.6,0.006,0.032,26
서울,용산구,2014100208,0.006,0.5,0.003,0.034,33
서울,은평구,2014100208,0.004,0.8,0.001,0.04,31
서울,종로구,2014100208,0.005,0.3,0.003,0.034,30
서울,중구,2014100208,0.004,0.5,0.003,0.043,32
서울,중랑구,2014100208,0.005,0.6,0.003,0.03,32
서울,강남구,2014100209,0.005,0.5,0.003,0.036,28
서울,강동구,2014100209,0.004,0.5,0.003,0.027,34
서울,강북구,2014100209,0.004,0.4,0.003,0.028,33
서울,강서구,2014100209,0.006,0.7,0.003,0.037,31
서울,관악구,2014100209,0.004,0.6,0.008,0.036,33
서울,광진구,2014100209,0.004,0.6,0.003,0.029,35
서울,구로구,2014100209,0.004,0.5,0.005,0.034,29
서울,금천구,2014100209,0.005,0.4,0.007,0.028,21
서울,노원구,2014100209,0.004,0.3,0.008,0.026,33
서울,도봉구,2014100209,0.005,0.5,0.004,0.028,29
서울,동대문구,2014100209,0.003,0.5,0.003,0.036,33
서울,동작구,2014100209,0.007,0.4,0.003,0.035,29
서울,마포구,2014100209,0.004,0.6,0.005,0.039,31
서울,서대문구,2014100209,0.005,0.7,0.002,0.053,32
서울,서초구,2014100209,0.004,0.5,0.004,0.032,26
서울,성동구,2014100209,-999,0.5,0.002,0.036,27
서울,성북구,2014100209,0.003,0.5,0.003,0.029,31
서울,송파구,2014100209,0.004,0.7,0.003,0.028,30
서울,양천구,2014100209,0.005,0.5,0.004,0.039,29
서울,영등포구,2014100209,0.004,0.7,0.005,0.033,32
서울,용산구,2014100209,0.004,0.4,0.003,0.033,32
서울,은평구,2014100209,0.004,0.8,0.001,0.04,33
서울,종로구,2014100209,0.004,0.4,0.003,0.037,28
서울,중구,2014100209,0.004,0.5,0.003,0.042,36
서울,중랑구,2014100209,0.005,0.5,0.004,0.03,28
서울,강남구,2014100210,0.005,0.4,0.004,0.037,30
서울,강동구,2014100210,0.004,0.5,0.005,0.025,30
서울,강북구,2014100210,0.004,0.4,0.004,0.029,35
서울,강서구,2014100210,0.006,0.6,0.004,0.038,33
서울,관악구,2014100210,0.004,0.6,0.008,0.037,29
서울,광진구,2014100210,0.004,0.7,0.004,0.033,38
서울,구로구,2014100210,0.005,0.5,0.005,0.036,34
서울,금천구,2014100210,0.006,0.4,0.007,0.03,28
서울,노원구,2014100210,0.005,0.3,0.009,0.025,28
서울,도봉구,2014100210,0.006,0.5,0.005,0.029,33
서울,동대문구,2014100210,0.003,0.5,0.004,0.039,23
서울,동작구,2014100210,0.006,0.4,0.007,0.033,27
서울,마포구,2014100210,0.004,0.6,0.006,0.04,33
서울,서대문구,2014100210,0.005,0.3,0.003,0.053,31
서울,서초구,2014100210,-999,-999,-999,-999,35
서울,성동구,2014100210,-999,0.5,0.002,0.043,31
서울,성북구,2014100210,0.003,0.5,0.003,0.032,33
서울,송파구,2014100210,0.004,0.6,0.004,0.035,29
서울,양천구,2014100210,0.006,0.4,0.004,0.039,33
서울,영등포구,2014100210,0.004,0.6,0.009,0.032,31
서울,용산구,2014100210,0.004,0.5,0.004,0.035,29
서울,은평구,2014100210,0.004,0.8,0.002,0.039,34
서울,종로구,2014100210,0.006,0.4,0.003,0.038,26
서울,중구,2014100210,0.004,0.6,0.003,0.044,31
서울,중랑구,2014100210,0.004,0.5,0.004,0.033,30
서울,강남구,2014100211,0.005,0.5,0.004,0.038,31
