지역,측정소명,측정일시,SO2,CO,O3,NO2,PM10
서울,관악구,2014052521,0.003,0.5,0.033,0.016,48
서울,광진구,2014052521,0.002,0.5,0.036,0.022,64
서울,구로구,2014052521,0.004,0.4,0.031,0.024,39
서울,금천구,2014052521,0.005,0.4,0.02,0.018,42
서울,노원구,2014052521,0.004,0.4,0.033,0.02,48
서울,도봉구,2014052521,0.003,0.5,0.033,0.023,34
서울,동대문구,2014052521,0.004,0.6,0.014,0.033,48
서울,동작구,2014052521,0.005,0.3,0.031,0.02,32
서울,마포구,2014052521,0.003,0.6,0.025,0.028,48
서울,서대문구,2014052521,0.003,0.1,0.026,0.027,45
서울,서초구,2014052521,0.004,0.4,0.027,0.026,48
서울,성동구,2014052521,0.006,0.2,0.016,0.032,43
서울,성북구,2014052521,0.002,0.5,0.01,0.044,45
서울,송파구,2014052521,0.002,0.4,0.036,0.016,36
서울,양천구,2014052521,0.004,0.4,0.023,0.021,38
서울,영등포구,2014052521,0.004,0.6,0.028,0.031,41
서울,용산구,2014052521,0.004,0.4,0.022,0.025,41
서울,은평구,2014052521,0.003,0.4,0.018,0.031,39
서울,종로구,2014052521,0.004,0.3,0.02,0.037,37
서울,중구,2014052521,0.003,0.5,0.013,0.046,42
서울,중랑구,2014052521,0.004,0.4,0.028,0.022,46
서울,강남구,2014052522,0.004,0.3,0.022,0.017,42
서울,강동구,2014052522,0.003,0.5,0.026,0.036,42
서울,강북구,2014052522,0.004,0.3,0.016,0.028,40
서울,강서구,2014052522,0.005,0.4,0.024,0.021,38
서울,관악구,2014052522,0.003,0.5,0.027,0.019,56
서울,광진구,2014052522,0.001,0.5,0.029,0.023,57
서울,구로구,2014052522,0.004,0.4,0.032,0.019,27
서울,금천구,2014052522,0.004,0.4,0.014,0.021,28
서울,노원구,2014052522,0.006,0.3,0.028,0.02,44
서울,도봉구,2014052522,0.002,0.9,0.018,0.032,38
서울,동대문구,2014052522,0.004,0.5,0.017,0.025,46
서울,동작구,2014052522,0.006,0.3,0.025,0.022,32
서울,마포구,2014052522,0.003,0.5,0.02,0.029,49
서울,서대문구,2014052522,0.003,0.1,0.022,0.028,45
서울,서초구,2014052522,0.003,0.4,0.027,0.021,38
서울,성동구,2014052522,0.006,0.2,0.012,0.033,43
서울,성북구,2014052522,0.002,0.6,0.007,0.041,43
서울,송파구,2014052522,0.003,0.4,0.034,0.016,32
서울,양천구,2014052522,0.005,0.3,0.025,0.014,24
서울,영등포구,2014052522,0.003,0.7,0.029,0.025,36
서울,용산구,2014052522,0.004,0.4,0.017,0.03,38
서울,은평구,2014052522,0.003,0.3,0.02,0.028,42
서울,종로구,2014052522,0.005,0.3,0.018,0.034,36
서울,중구,2014052522,0.003,0.4,0.014,0.038,44
서울,중랑구,2014052522,0.004,0.4,0.024,0.024,32
서울,강남구,2014052523,0.005,0.3,0.019,0.019,21
서울,강동구,2014052523,0.003,0.4,0.026,0.034,29
서울,강북구,2014052523,0.004,0.3,0.016,0.025,26
서울,강서구,2014052523,0.005,0.3,0.025,0.019,11
서울,관악구,2014052523,0.003,0.5,0.029,0.016,34
서울,광진구,2014052523,0.002,0.5,0.032,0.019,34
서울,구로구,2014052523,0.003,0.3,0.033,0.017,19
서울,금천구,2014052523,0.005,0.3,0.016,0.017,18
서울,노원구,2014052523,0.004,0.3,0.019,0.027,39
서울,도봉구,2014052523,0.003,0.8,0.015,0.032,24
서울,동대문구,2014052523,0.004,0.5,0.017,0.021,26
서울,동작구,2014052523,0.005,0.3,0.024,0.022,15
서울,마포구,2014052523,0.003,0.4,0.025,0.02,22
서울,서대문구,2014052523,0.003,0.1,0.025,0.024,20
서울,서초구,2014052523,0.003,0.4,0.016,0.029,31
서울,성동구,2014052523,0.006,0.1,0.014,0.028,29
서울,성북구,2014052523,0.002,0.4,0.008,0.036,21
서울,송파구,2014052523,0.002,0.4,0.031,0.016,23
서울,양천구,2014052523,0.005,0.3,0.026,0.011,9
서울,영등포구,2014052523,0.003,0.5,0.03,0.022,20
서울,용산구,2014052523,0.005,0.4,0.017,0.026,22
서울,은평구,2014052523,0.003,0.2,0.025,0.02,14
서울,종로구,2014052523,0.004,0.3,0.016,0.033,26
서울,중구,2014052523,0.003,0.4,0.017,0.03,23
서울,중랑구,2014052523,0.003,0.3,0.022,0.021,19
서울,강남구,2014052524,0.005,0.3,0.016,0.021,14
서울,강동구,2014052524,0.003,0.4,0.023,0.037,19
서울,강북구,2014052524,0.004,0.2,0.023,0.016,4
서울,강서구,2014052524,0.006,0.3,0.026,0.017,7
서울,관악구,2014052524,0.003,0.4,0.028,0.016,17
서울,광진구,2014052524,0.001,0.5,0.024,0.023,22
서울,구로구,2014052524,0.004,0.3,0.031,0.017,14
서울,금천구,2014052524,0.004,0.3,0.016,0.016,8
서울,노원구,2014052524,0.004,0.3,0.021,0.022,33
서울,도봉구,2014052524,0.003,0.5,0.023,0.021,12
서울,동대문구,2014052524,0.004,0.5,0.012,0.028,12
서울,동작구,2014052524,0.006,0.3,0.021,0.022,5
서울,마포구,2014052524,0.003,0.4,0.027,0.017,12
서울,서대문구,2014052524,0.003,0.1,0.029,0.018,-999
서울,서초구,2014052524,0.003,0.4,0.018,0.025,20
서울,성동구,2014052524,0.006,0.1,0.012,0.03,15
서울,성북구,2014052524,0.002,0.3,0.016,0.021,7
서울,송파구,2014052524,0.003,0.5,0.024,0.02,18
서울,양천구,2014052524,0.005,0.3,0.024,0.012,6
서울,영등포구,2014052524,0.004,0.5,0.029,0.021,11
서울,용산구,2014052524,0.004,0.3,0.019,0.025,14
서울,은평구,2014052524,0.003,0.2,0.027,0.018,11
서울,종로구,2014052524,0.006,0.3,0.017,0.033,5
서울,중구,2014052524,0.003,0.3,0.022,0.024,10
서울,중랑구,2014052524,0.004,0.3,0.014,0.029,16
서울,강남구,2014052601,0.005,0.3,0.016,0.018,9
서울,강동구,2014052601,0.003,0.4,0.022,0.035,10
서울,강북구,2014052601,0.004,0.3,0.023,0.013,2
서울,강서구,2014052601,0.005,0.3,0.025,0.016,5
서울,관악구,2014052601,0.003,0.4,0.028,0.013,11
서울,광진구,2014052601,0.001,0.5,0.025,0.018,8
서울,구로구,2014052601,0.004,0.4,0.031,0.015,12
서울,금천구,2014052601,0.004,0.4,0.016,0.013,10
서울,노원구,2014052601,0.005,0.3,0.025,0.016,5
서울,도봉구,2014052601,0.004,0.6,0.028,0.017,1
서울,동대문구,2014052601,0.004,0.4,0.02,0.014,5
서울,동작구,2014052601,0.007,0.3,0.024,0.016,5
서울,마포구,2014052601,0.003,0.4,0.026,0.016,7
서울,서대문구,2014052601,0.003,0.1,0.025,0.018,11
서울,서초구,2014052601,0.004,0.3,0.028,0.013,6
서울,성동구,2014052601,0.006,0.1,0.017,0.02,6
서울,성북구,2014052601,0.002,0.3,0.015,0.02,9
서울,송파구,2014052601,0.003,0.4,0.025,0.016,17
서울,양천구,2014052601,0.005,0.3,0.022,0.013,9
서울,영등포구,2014052601,0.004,0.4,0.029,0.019,9
서울,용산구,2014052601,0.004,0.4,0.022,0.018,9
서울,은평구,2014052601,0.003,0.3,0.026,0.016,5
서울,종로구,2014052601,0.005,0.3,0.024,0.021,7
서울,중구,2014052601,0.003,0.3,0.023,0.021,11
서울,중랑구,2014052601,0.004,0.3,0.019,0.021,7
서울,강남구,2014052602,0.004,0.3,0.023,0.01,5
서울,강동구,2014052602,0.003,0.4,0.025,0.029,8
서울,강북구,2014052602,0.005,0.2,0.027,0.009,5
서울,강서구,2014052602,0.005,0.3,0.032,0.011,4
서울,관악구,2014052602,0.003,0.3,0.037,0.007,6
서울,광진구,2014052602,0.002,0.5,0.031,0.014,6
서울,구로구,2014052602,0.004,0.3,0.042,0.007,3
서울,금천구,2014052602,0.005,0.3,0.024,0.003,5
서울,노원구,2014052602,0.005,0.3,0.025,0.013,7
서울,도봉구,2014052602,0.004,0.8,0.029,0.014,6
서울,동대문구,2014052602,0.004,0.4,0.022,0.012,6
서울,동작구,2014052602,0.006,0.2,0.029,0.011,-999
서울,마포구,2014052602,0.003,0.3,0.032,0.009,9
서울,서대문구,2014052602,0.003,0.1,0.034,0.012,7
서울,서초구,2014052602,0.004,0.3,0.035,0.006,4
서울,성동구,2014052602,0.006,0.1,0.025,0.011,6
서울,성북구,2014052602,0.002,0.2,0.019,0.014,3
서울,송파구,2014052602,0.003,0.4,0.028,0.013,7
서울,양천구,2014052602,0.005,0.2,0.029,0.007,4
서울,영등포구,2014052602,0.004,0.3,0.039,0.011,9
서울,용산구,2014052602,0.005,0.3,0.03,0.01,4
서울,은평구,2014052602,0.003,0.1,0.033,0.009,3
서울,종로구,2014052602,0.006,0.2,0.03,0.015,8
서울,중구,2014052602,0.003,0.3,0.031,0.014,6
서울,중랑구,2014052602,0.004,0.3,0.025,0.013,7
서울,강남구,2014052603,0.004,0.2,0.03,0.006,3
서울,강동구,2014052603,0.003,0.3,0.036,0.022,2
서울,강북구,2014052603,0.004,0.2,0.035,0.005,4
서울,강서구,2014052603,0.005,0.2,0.038,0.007,11
서울,관악구,2014052603,0.003,0.3,0.041,0.005,7
서울,광진구,2014052603,0.003,0.4,0.042,0.009,4
서울,구로구,2014052603,0.003,0.3,0.043,0.008,4
서울,금천구,2014052603,0.004,0.3,0.028,0.002,2
서울,노원구,2014052603,0.005,0.2,0.037,0.006,16
서울,도봉구,2014052603,0.004,0.3,0.043,0.009,5
서울,동대문구,2014052603,0.004,0.3,0.03,0.007,3
서울,동작구,2014052603,0.006,0.2,0.034,0.008,18
서울,마포구,2014052603,0.003,0.3,0.035,0.008,7
서울,서대문구,2014052603,0.003,0.1,0.039,0.008,6
서울,서초구,2014052603,0.003,0.2,0.042,0.003,3
서울,성동구,2014052603,0.006,0.1,0.03,0.009,4
서울,성북구,2014052603,0.002,0.2,0.026,0.009,-999
서울,송파구,2014052603,0.003,0.3,0.036,0.009,5
서울,양천구,2014052603,0.005,0.2,0.03,0.008,7
서울,영등포구,2014052603,0.004,0.3,0.04,0.01,4
서울,용산구,2014052603,0.005,0.3,0.033,0.009,8
서울,은평구,2014052603,0.003,0.1,0.038,0.006,-999
서울,종로구,2014052603,0.004,0.2,0.04,0.009,4
서울,중구,2014052603,0.003,0.2,0.039,0.01,1
서울,중랑구,2014052603,0.003,0.2,0.034,0.008,2
서울,강남구,2014052604,0.004,0.2,0.031,0.007,7
서울,강동구,2014052604,0.003,0.3,0.036,0.023,6
서울,강북구,2014052604,0.004,0.2,0.036,0.004,5
서울,강서구,2014052604,0.005,0.2,0.04,0.007,3
서울,관악구,2014052604,0.003,0.3,0.04,0.005,7
서울,광진구,2014052604,0.003,0.4,0.043,0.01,11
서울,구로구,2014052604,0.003,0.3,0.041,0.009,13
서울,금천구,2014052604,0.003,0.3,0.029,0.002,7
서울,노원구,2014052604,0.004,0.2,0.04,0.005,12
서울,도봉구,2014052604,0.004,0.4,0.042,0.008,10
서울,동대문구,2014052604,0.004,0.3,0.034,0.005,6
서울,동작구,2014052604,0.007,0.2,0.033,0.008,5
서울,마포구,2014052604,0.003,0.3,0.038,0.006,5
서울,서대문구,2014052604,0.003,0.1,0.042,0.006,6
서울,서초구,2014052604,0.003,0.3,0.041,0.004,3
서울,성동구,2014052604,0.006,0.1,0.029,0.01,7
서울,성북구,2014052604,0.002,0.2,0.028,0.008,7
서울,송파구,2014052604,0.002,0.3,0.037,0.009,7
서울,양천구,2014052604,0.005,0.2,0.031,0.007,7
서울,영등포구,2014052604,0.004,0.3,0.042,0.01,12
서울,용산구,2014052604,0.004,0.3,0.035,0.008,7
서울,은평구,2014052604,0.003,0.1,0.038,0.006,10
서울,종로구,2014052604,0.005,0.1,0.042,0.008,3
서울,중구,2014052604,0.003,0.2,0.039,0.01,5
서울,중랑구,2014052604,0.004,0.2,0.041,0.006,3
서울,강남구,2014052605,0.004,0.2,0.031,0.007,8
서울,강동구,2014052605,0.003,0.3,0.036,0.023,10
서울,강북구,2014052605,0.004,0.2,0.035,0.005,6
서울,강서구,2014052605,0.006,0.2,0.035,0.011,5
서울,관악구,2014052605,0.003,0.3,0.039,0.007,11
서울,광진구,2014052605,0.002,0.4,0.041,0.01,15
서울,구로구,2014052605,0.003,0.3,0.039,0.01,11
서울,금천구,2014052605,0.004,0.3,0.028,0.004,11
서울,노원구,2014052605,0.005,0.2,0.039,0.006,8
서울,도봉구,2014052605,0.004,0.6,0.043,0.008,6
서울,동대문구,2014052605,0.004,0.4,0.032,0.007,8
서울,동작구,2014052605,0.005,0.2,0.032,0.009,6
서울,마포구,2014052605,0.003,0.3,0.036,0.009,6
서울,서대문구,2014052605,0.003,0.1,0.041,0.007,8
서울,서초구,2014052605,0.003,0.3,0.041,0.005,11
서울,성동구,2014052605,0.006,0.1,0.024,0.014,12
서울,성북구,2014052605,0.002,0.2,0.027,0.011,11
서울,송파구,2014052605,0.003,0.3,0.036,0.009,10
서울,양천구,2014052605,0.005,0.3,0.029,0.009,17
서울,영등포구,2014052605,0.004,0.3,0.039,0.011,13
서울,용산구,2014052605,0.005,0.3,0.03,0.011,11
서울,은평구,2014052605,0.003,0.1,0.038,0.006,9
서울,종로구,2014052605,0.005,0.2,0.039,0.01,7
서울,중구,2014052605,0.003,0.2,0.038,0.012,9
서울,중랑구,2014052605,0.004,0.2,0.039,0.008,6
서울,강남구,2014052606,0.004,0.3,0.032,0.009,23
서울,강동구,2014052606,0.003,0.4,0.037,0.025,13
서울,강북구,2014052606,0.004,0.2,0.033,0.012,22
서울,강서구,2014052606,0.006,0.3,0.028,0.019,22
서울,관악구,2014052606,0.003,0.3,0.036,0.01,15
서울,광진구,2014052606,0.002,0.4,0.044,0.011,18
서울,구로구,2014052606,0.003,0.3,0.035,0.015,21
서울,금천구,2014052606,0.005,0.3,0.021,0.012,14
서울,노원구,2014052606,0.004,0.2,0.038,0.01,14
서울,도봉구,2014052606,0.004,0.1,0.035,0.014,8
서울,동대문구,2014052606,0.004,0.4,0.03,0.012,18
서울,동작구,2014052606,0.006,0.3,0.032,0.012,21
서울,마포구,2014052606,0.003,0.4,0.031,0.012,21
서울,서대문구,2014052606,0.003,0.1,0.039,0.011,22
서울,서초구,2014052606,0.003,0.3,0.04,0.008,18
서울,성동구,2014052606,0.006,0.1,0.022,0.02,18
서울,성북구,2014052606,0.002,0.3,0.025,0.017,17
서울,송파구,2014052606,0.002,0.4,0.035,0.01,14
서울,양천구,2014052606,0.005,0.3,0.025,0.012,23
서울,영등포구,2014052606,0.004,0.4,0.034,0.015,22
서울,용산구,2014052606,0.004,0.3,0.025,0.019,18
서울,은평구,2014052606,0.003,0.2,0.036,0.011,18
서울,종로구,2014052606,0.005,0.2,0.034,0.018,17
서울,중구,2014052606,0.003,0.3,0.032,0.017,24
서울,중랑구,2014052606,0.004,0.5,0.032,0.018,20
서울,강남구,2014052607,0.004,0.3,0.027,0.018,47
서울,강동구,2014052607,0.003,0.5,0.035,0.031,45
서울,강북구,2014052607,0.004,0.3,0.035,0.018,91
서울,강서구,2014052607,0.006,0.5,0.033,0.023,52
서울,관악구,2014052607,0.003,0.4,0.028,0.02,32
서울,광진구,2014052607,0.003,0.5,0.039,0.016,49
서울,구로구,2014052607,0.004,0.4,0.029,0.025,27
서울,금천구,2014052607,0.005,0.4,0.02,0.018,32
서울,노원구,2014052607,0.004,0.3,0.032,0.023,49
서울,도봉구,2014052607,0.004,0.3,0.032,0.021,53
서울,동대문구,2014052607,0.004,0.5,0.025,0.019,51
서울,동작구,2014052607,0.006,0.4,0.027,0.02,43
서울,마포구,2014052607,0.003,0.5,0.028,0.022,41
서울,서대문구,2014052607,0.003,0.1,0.034,0.02,54
서울,서초구,2014052607,0.004,0.4,0.032,0.017,38
서울,성동구,2014052607,0.006,0.1,0.015,0.032,36
서울,성북구,2014052607,0.002,0.4,0.022,0.028,65
서울,송파구,2014052607,0.003,0.5,0.033,0.016,40
서울,양천구,2014052607,0.005,0.4,0.026,0.018,36
서울,영등포구,2014052607,0.004,0.4,0.029,0.026,27
서울,용산구,2014052607,0.005,0.4,0.021,0.029,42
서울,은평구,2014052607,0.004,0.3,0.035,0.015,45
서울,종로구,2014052607,0.005,0.3,0.023,0.03,45
서울,중구,2014052607,0.003,0.4,0.025,0.026,41
서울,중랑구,2014052607,0.004,0.6,0.022,0.028,45
서울,강남구,2014052608,0.005,0.4,0.03,0.02,86
서울,강동구,2014052608,0.003,0.5,0.032,0.04,82
서울,강북구,2014052608,0.005,0.4,0.036,0.017,132
서울,강서구,2014052608,0.007,0.7,0.035,0.028,108
서울,관악구,2014052608,0.003,0.6,0.034,0.022,67
서울,광진구,2014052608,0.003,0.6,0.039,0.02,78
서울,구로구,2014052608,0.004,0.6,0.036,0.025,83
서울,금천구,2014052608,0.004,0.5,0.022,0.021,72
서울,노원구,2014052608,0.005,0.4,0.033,0.025,100
서울,도봉구,2014052608,0.004,0.4,0.039,0.017,126
서울,동대문구,2014052608,0.004,0.7,0.03,0.027,99
서울,동작구,2014052608,0.005,0.5,0.03,0.023,73
서울,마포구,2014052608,0.004,0.7,0.03,0.029,102
서울,서대문구,2014052608,0.003,0.7,0.035,0.027,105
서울,서초구,2014052608,0.004,0.5,0.037,0.019,68
서울,성동구,2014052608,0.006,0.3,0.016,0.037,71
서울,성북구,2014052608,0.002,0.5,0.024,0.031,111
서울,송파구,2014052608,0.003,0.5,0.031,0.021,83
서울,양천구,2014052608,0.005,0.6,0.026,0.025,90
서울,영등포구,2014052608,0.004,0.6,0.031,0.033,82
서울,용산구,2014052608,0.005,0.6,0.019,0.04,83
서울,은평구,2014052608,0.004,0.4,0.035,0.021,88
서울,종로구,2014052608,0.005,0.5,0.032,0.03,87
서울,중구,2014052608,0.003,0.6,0.028,0.034,103
서울,중랑구,2014052608,0.004,0.6,0.025,0.036,87
서울,강남구,2014052609,0.005,0.6,0.036,0.021,128
서울,강동구,2014052609,0.003,0.7,0.038,0.038,128
서울,강북구,2014052609,0.004,0.4,0.041,0.018,161
서울,강서구,2014052609,0.007,0.6,0.033,0.03,126
서울,관악구,2014052609,0.004,0.6,0.041,0.018,111
서울,광진구,2014052609,0.003,0.8,0.041,0.022,136
서울,구로구,2014052609,0.004,0.7,0.037,0.026,111
서울,금천구,2014052609,0.005,0.6,0.026,0.019,100
서울,노원구,2014052609,0.004,0.5,0.044,0.02,142
서울,도봉구,2014052609,0.004,0.5,0.043,0.02,152
서울,동대문구,2014052609,0.004,0.9,0.028,0.036,162
서울,동작구,2014052609,0.006,0.5,0.032,0.024,122
서울,마포구,2014052609,0.004,0.8,0.03,0.033,153
서울,서대문구,2014052609,0.004,0.8,0.034,0.032,160
서울,서초구,2014052609,0.004,0.6,0.038,0.022,127
서울,성동구,2014052609,0.006,0.5,0.02,0.038,115
서울,성북구,2014052609,0.002,0.7,0.025,0.034,145
서울,송파구,2014052609,0.003,0.7,0.039,0.02,124
서울,양천구,2014052609,0.006,0.6,0.03,0.024,119
서울,영등포구,2014052609,0.004,0.7,0.034,0.036,119
서울,용산구,2014052609,0.005,0.7,0.023,0.04,128
서울,은평구,2014052609,0.005,0.6,0.033,0.026,148
서울,종로구,2014052609,0.006,0.6,0.032,0.035,141
서울,중구,2014052609,0.004,0.7,0.029,0.036,151
서울,중랑구,2014052609,0.005,0.7,0.03,0.035,140
서울,강남구,2014052610,0.004,0.6,0.04,0.02,136
서울,강동구,2014052610,0.004,0.7,0.042,0.036,137
서울,강북구,2014052610,0.005,0.5,0.039,0.021,178
서울,강서구,2014052610,0.006,0.6,0.038,0.024,109
서울,관악구,2014052610,0.003,0.6,0.043,0.017,104
서울,광진구,2014052610,0.003,0.7,0.045,0.02,152
서울,구로구,2014052610,0.004,0.6,0.039,0.023,99
서울,금천구,2014052610,0.005,0.6,0.027,0.02,99
서울,노원구,2014052610,0.005,0.6,0.046,0.02,177
서울,도봉구,2014052610,0.004,0.7,0.047,0.019,172
서울,동대문구,2014052610,0.005,0.8,0.031,0.031,162
서울,동작구,2014052610,0.006,0.5,0.036,0.022,116
서울,마포구,2014052610,0.004,0.8,0.032,0.031,142
서울,서대문구,2014052610,0.004,0.8,0.033,0.032,143
서울,서초구,2014052610,0.004,0.6,0.044,0.018,117
서울,성동구,2014052610,0.006,0.4,0.025,0.031,121
서울,성북구,2014052610,0.002,0.7,0.026,0.033,159
서울,송파구,2014052610,0.003,0.7,0.042,0.019,130
서울,양천구,2014052610,0.005,0.6,0.029,0.025,107
서울,영등포구,2014052610,0.004,0.7,0.035,0.033,116
서울,용산구,2014052610,0.004,0.7,0.028,0.034,124
서울,은평구,2014052610,0.005,0.6,0.029,0.029,139
서울,종로구,2014052610,0.004,0.6,0.032,0.036,144
서울,중구,2014052610,0.004,0.7,0.027,0.036,140
서울,중랑구,2014052610,0.005,0.7,0.03,0.038,150
서울,강남구,2014052611,0.005,0.5,0.045,0.02,130
서울,강동구,2014052611,0.004,0.7,0.049,0.033,134
서울,강북구,2014052611,0.005,0.5,0.039,0.023,145
서울,강서구,2014052611,0.007,0.6,0.043,0.025,118
서울,관악구,2014052611,0.003,0.6,0.046,0.018,112
서울,광진구,2014052611,0.003,0.7,0.052,0.019,148
서울,구로구,2014052611,0.004,0.6,0.047,0.021,110
서울,금천구,2014052611,0.006,0.6,0.034,0.017,105
서울,노원구,2014052611,0.005,0.6,0.044,0.027,152
서울,도봉구,2014052611,0.004,0.8,0.043,0.023,143
서울,동대문구,2014052611,0.005,0.8,0.041,0.023,136
서울,동작구,2014052611,0.006,0.5,0.041,0.019,110
서울,마포구,2014052611,0.004,0.7,0.035,0.028,129
서울,서대문구,2014052611,0.004,0.5,0.037,0.03,139
서울,서초구,2014052611,0.004,0.6,0.049,0.017,115
서울,성동구,2014052611,0.006,0.4,0.034,0.027,117
서울,성북구,2014052611,0.003,0.7,0.03,0.033,136
서울,송파구,2014052611,0.004,0.6,0.046,0.019,119
서울,양천구,2014052611,0.005,0.6,0.034,0.023,112
서울,영등포구,2014052611,0.005,0.6,0.035,0.032,107
서울,용산구,2014052611,0.005,0.6,0.038,0.03,121
서울,은평구,2014052611,0.005,0.6,0.036,0.026,126
서울,종로구,2014052611,0.006,0.6,0.038,0.03,119
서울,중구,2014052611,0.004,0.7,0.032,0.035,126
서울,중랑구,2014052611,0.004,0.7,0.044,0.031,135
서울,강남구,2014052612,0.005,0.6,0.043,0.027,137
서울,강동구,2014052612,0.004,0.7,0.051,0.035,137
서울,강북구,2014052612,0.005,0.5,0.045,0.021,141
서울,강서구,2014052612,0.008,0.6,0.042,0.029,126
서울,관악구,2014052612,0.004,0.6,0.048,0.018,126
서울,광진구,2014052612,0.004,0.7,0.054,0.021,153
서울,구로구,2014052612,0.005,0.6,0.047,0.022,138
서울,금천구,2014052612,0.005,0.5,0.039,0.015,127
서울,노원구,2014052612,0.005,0.5,0.055,0.018,136
서울,도봉구,2014052612,0.005,0.9,0.053,0.018,146
서울,동대문구,2014052612,0.005,0.8,0.043,0.028,137
서울,동작구,2014052612,0.007,0.5,0.04,0.024,136
서울,마포구,2014052612,0.004,0.7,0.037,0.03,132
서울,서대문구,2014052612,0.005,0.4,0.042,0.033,144
서울,서초구,2014052612,0.005,0.6,0.048,0.02,134
