지역,측정소명,측정일시,SO2,CO,O3,NO2,PM10
서울,서초구,2014010119,0.008,0.4,0.019,0.025,112
서울,성동구,2014010119,0.005,0.2,0.01,0.031,118
서울,성북구,2014010119,0.007,0.5,0.018,0.04,111
서울,송파구,2014010119,0.007,0.5,0.022,0.026,118
서울,양천구,2014010119,0.008,0.5,0.014,0.03,117
서울,영등포구,2014010119,0.008,0.6,0.016,0.025,116
서울,용산구,2014010119,0.007,0.4,0.011,0.036,128
서울,은평구,2014010119,0.01,0.5,0.013,0.047,125
서울,종로구,2014010119,0.005,0.4,0.008,0.039,119
서울,중구,2014010119,0.009,0.4,0.014,0.035,118
서울,중랑구,2014010119,0.007,0.5,0.01,0.034,116
서울,강남구,2014010120,0.008,0.4,0.018,0.033,116
서울,강동구,2014010120,0.007,0.6,0.014,0.041,112
서울,강북구,2014010120,0.009,0.3,0.019,0.025,126
서울,강서구,2014010120,0.011,0.6,0.02,0.03,122
서울,관악구,2014010120,0.01,0.7,0.012,0.033,127
서울,광진구,2014010120,0.005,0.6,0.014,0.031,123
서울,구로구,2014010120,0.01,0.6,0.013,0.037,122
서울,금천구,2014010120,0.006,0.4,0.017,0.023,107
서울,노원구,2014010120,0.011,0.5,0.013,0.03,122
서울,도봉구,2014010120,0.009,0.6,0.031,0.023,131
서울,동대문구,2014010120,0.008,0.7,0.01,0.038,114
서울,동작구,2014010120,0.007,0.4,0.018,0.03,102
서울,마포구,2014010120,0.008,0.6,0.014,0.024,124
서울,서대문구,2014010120,0.008,0.4,0.013,0.038,112
서울,서초구,2014010120,0.008,0.4,0.017,0.026,100
서울,성동구,2014010120,0.005,0.3,0.008,0.033,108
서울,성북구,2014010120,0.007,0.5,0.016,0.04,112
서울,송파구,2014010120,0.007,0.4,0.022,0.025,114
서울,양천구,2014010120,0.01,0.6,0.011,0.036,122
서울,영등포구,2014010120,0.008,0.5,0.016,0.024,122
서울,용산구,2014010120,0.006,0.4,0.01,0.036,113
서울,은평구,2014010120,0.01,0.5,0.017,0.038,122
서울,종로구,2014010120,0.005,0.4,0.005,0.045,117
서울,중구,2014010120,0.009,0.4,0.009,0.041,117
서울,중랑구,2014010120,0.007,0.5,0.007,0.037,115
서울,강남구,2014010121,0.011,0.4,0.013,0.038,120
서울,강동구,2014010121,0.009,0.6,0.008,0.05,115
서울,강북구,2014010121,0.01,0.3,0.018,0.026,129
서울,강서구,2014010121,0.014,0.6,0.019,0.029,124
서울,관악구,2014010121,0.013,0.8,0.012,0.034,131
서울,광진구,2014010121,0.006,0.6,0.012,0.032,131
서울,구로구,2014010121,0.013,0.6,0.013,0.035,138
서울,금천구,2014010121,0.008,0.6,0.012,0.029,113
서울,노원구,2014010121,0.013,0.5,0.014,0.025,120
서울,도봉구,2014010121,0.012,0.5,0.03,0.023,131
서울,동대문구,2014010121,0.01,0.6,0.015,0.029,107
서울,동작구,2014010121,0.011,0.5,0.009,0.041,105
서울,마포구,2014010121,0.011,0.6,0.015,0.022,135
서울,서대문구,2014010121,0.01,0.4,0.013,0.033,117
서울,서초구,2014010121,0.011,0.5,0.014,0.029,110
서울,성동구,2014010121,0.008,0.3,0.01,0.03,119
서울,성북구,2014010121,0.007,0.5,0.02,0.035,111
서울,송파구,2014010121,0.007,0.5,0.015,0.031,113
서울,양천구,2014010121,0.011,0.6,0.01,0.037,127
서울,영등포구,2014010121,0.01,0.5,0.015,0.023,125
서울,용산구,2014010121,0.008,0.4,0.009,0.037,124
서울,은평구,2014010121,0.01,0.5,0.015,0.039,132
서울,종로구,2014010121,0.008,0.3,0.011,0.029,124
서울,중구,2014010121,0.011,0.4,0.016,0.03,120
서울,중랑구,2014010121,0.009,0.5,0.011,0.031,119
서울,강남구,2014010122,0.014,0.5,0.014,0.034,134
서울,강동구,2014010122,0.012,0.6,0.009,0.046,128
서울,강북구,2014010122,0.012,0.4,0.015,0.029,127
서울,강서구,2014010122,0.015,0.6,0.015,0.034,130
서울,관악구,2014010122,0.014,0.8,0.01,0.035,138
서울,광진구,2014010122,0.007,0.6,0.012,0.031,141
서울,구로구,2014010122,0.015,0.7,0.01,0.037,137
서울,금천구,2014010122,0.011,0.6,0.007,0.035,128
서울,노원구,2014010122,0.013,0.5,0.012,0.028,117
서울,도봉구,2014010122,0.013,0.6,0.025,0.026,127
서울,동대문구,2014010122,0.012,0.7,0.013,0.03,127
서울,동작구,2014010122,0.013,0.5,0.007,0.043,127
서울,마포구,2014010122,0.011,0.7,0.011,0.024,134
서울,서대문구,2014010122,0.01,0.5,0.01,0.039,117
서울,서초구,2014010122,0.013,0.5,0.012,0.03,133
서울,성동구,2014010122,0.009,0.4,0.007,0.032,131
서울,성북구,2014010122,0.009,0.5,0.018,0.034,113
서울,송파구,2014010122,0.009,0.6,0.013,0.033,125
서울,양천구,2014010122,0.012,0.7,0.009,0.038,132
서울,영등포구,2014010122,0.011,0.5,0.012,0.025,130
서울,용산구,2014010122,0.008,0.5,0.008,0.036,133
서울,은평구,2014010122,0.01,0.6,0.01,0.045,133
서울,종로구,2014010122,0.008,0.4,0.009,0.031,126
서울,중구,2014010122,0.012,0.5,0.011,0.035,132
서울,중랑구,2014010122,0.01,0.5,0.009,0.033,122
서울,강남구,2014010123,0.013,0.5,0.008,0.04,131
서울,강동구,2014010123,0.012,0.7,0.008,0.045,128
서울,강북구,2014010123,0.012,0.5,0.013,0.031,119
서울,강서구,2014010123,0.015,0.8,0.006,0.046,146
서울,관악구,2014010123,0.014,0.8,0.008,0.035,138
서울,광진구,2014010123,0.008,0.7,0.01,0.032,136
서울,구로구,2014010123,0.014,0.8,0.009,0.038,137
서울,금천구,2014010123,0.011,0.7,0.007,0.034,131
서울,노원구,2014010123,0.013,0.6,0.013,0.024,108
서울,도봉구,2014010123,0.012,0.7,0.026,0.021,118
서울,동대문구,2014010123,0.012,0.7,0.012,0.03,124
서울,동작구,2014010123,0.013,0.6,0.007,0.041,125
서울,마포구,2014010123,0.011,0.8,0.005,0.031,130
서울,서대문구,2014010123,0.009,0.9,0.007,0.041,130
서울,서초구,2014010123,0.011,0.6,0.005,0.037,127
서울,성동구,2014010123,0.008,0.4,0.004,0.035,128
서울,성북구,2014010123,0.011,0.6,0.02,0.029,113
서울,송파구,2014010123,0.009,0.6,0.01,0.034,125
서울,양천구,2014010123,0.012,0.7,0.005,0.044,126
서울,영등포구,2014010123,0.011,0.7,0.009,0.028,134
서울,용산구,2014010123,0.01,0.5,0.007,0.037,129
서울,은평구,2014010123,0.011,0.6,0.009,0.044,135
서울,종로구,2014010123,0.009,0.4,0.007,0.034,116
서울,중구,2014010123,0.013,0.7,0.012,0.033,126
서울,중랑구,2014010123,0.011,0.5,0.012,0.026,118
서울,강남구,2014010124,0.013,0.5,0.01,0.035,116
서울,강동구,2014010124,0.013,0.7,0.015,0.032,104
서울,강북구,2014010124,0.01,0.4,0.017,0.024,97
서울,강서구,2014010124,0.013,0.7,0.01,0.035,120
서울,관악구,2014010124,0.012,0.8,0.013,0.026,123
서울,광진구,2014010124,0.009,0.7,0.015,0.023,121
서울,구로구,2014010124,0.013,0.8,0.008,0.036,126
서울,금천구,2014010124,0.009,0.7,0.008,0.03,118
서울,노원구,2014010124,0.012,0.6,0.012,0.024,90
서울,도봉구,2014010124,0.012,0.7,0.025,0.02,101
서울,동대문구,2014010124,0.012,0.8,0.014,0.024,99
서울,동작구,2014010124,0.013,0.6,0.012,0.031,118
서울,마포구,2014010124,0.01,0.8,0.011,0.021,114
서울,서대문구,2014010124,0.011,0.9,0.008,0.038,112
서울,서초구,2014010124,0.01,0.6,0.01,0.028,118
서울,성동구,2014010124,0.009,0.5,0.008,0.028,110
서울,성북구,2014010124,0.011,0.6,0.02,0.026,93
서울,송파구,2014010124,0.011,0.7,0.016,0.024,112
서울,양천구,2014010124,0.011,0.8,0.007,0.038,112
서울,영등포구,2014010124,0.014,0.7,0.015,0.021,117
서울,용산구,2014010124,0.01,0.6,0.007,0.034,116
서울,은평구,2014010124,0.011,0.7,0.01,0.039,111
서울,종로구,2014010124,0.009,0.5,0.009,0.03,101
서울,중구,2014010124,0.013,0.7,0.014,0.028,113
서울,중랑구,2014010124,0.01,0.6,0.014,0.022,95
서울,강남구,2014010201,0.012,0.6,0.011,0.031,100
서울,강동구,2014010201,0.011,0.6,0.02,0.022,83
서울,강북구,2014010201,0.009,0.4,0.019,0.021,84
서울,강서구,2014010201,0.01,0.7,0.012,0.031,97
서울,관악구,2014010201,0.011,0.8,0.014,0.024,103
서울,광진구,2014010201,0.008,0.6,0.019,0.017,92
서울,구로구,2014010201,0.012,0.8,0.013,0.027,112
서울,금천구,2014010201,0.011,0.7,0.013,0.022,112
서울,노원구,2014010201,0.011,0.6,0.011,0.024,79
서울,도봉구,2014010201,0.01,0.6,0.027,0.016,85
서울,동대문구,2014010201,0.01,0.8,0.017,0.018,87
서울,동작구,2014010201,0.01,0.6,0.015,0.024,89
서울,마포구,2014010201,0.009,0.8,0.012,0.018,92
서울,서대문구,2014010201,0.011,1,0.013,0.027,91
서울,서초구,2014010201,0.009,0.6,0.014,0.021,96
서울,성동구,2014010201,0.008,0.5,0.011,0.021,96
서울,성북구,2014010201,0.01,0.5,0.022,0.024,73
서울,송파구,2014010201,0.01,0.6,0.018,0.02,92
서울,양천구,2014010201,0.01,0.8,0.009,0.033,90
서울,영등포구,2014010201,0.015,0.7,0.017,0.016,92
서울,용산구,2014010201,0.009,0.6,0.005,0.035,106
서울,은평구,2014010201,0.01,0.7,0.01,0.037,104
서울,종로구,2014010201,0.007,0.5,0.009,0.027,93
서울,중구,2014010201,0.012,0.6,0.017,0.023,92
서울,중랑구,2014010201,0.009,0.5,0.014,0.02,76
서울,강남구,2014010202,0.011,0.5,0.019,0.021,81
서울,강동구,2014010202,0.01,0.6,0.016,0.026,71
서울,강북구,2014010202,0.009,0.4,0.02,0.018,73
서울,강서구,2014010202,0.01,0.7,0.016,0.024,83
서울,관악구,2014010202,0.01,0.8,0.015,0.022,86
서울,광진구,2014010202,0.007,0.7,0.017,0.018,81
서울,구로구,2014010202,0.01,0.8,0.012,0.027,87
서울,금천구,2014010202,0.01,0.7,0.014,0.017,81
서울,노원구,2014010202,0.01,0.6,0.011,0.022,73
서울,도봉구,2014010202,0.01,0.6,0.027,0.015,71
서울,동대문구,2014010202,0.009,0.7,0.017,0.016,78
서울,동작구,2014010202,0.01,0.5,0.015,0.021,78
서울,마포구,2014010202,0.008,0.8,0.012,0.018,85
서울,서대문구,2014010202,0.01,1.1,0.013,0.027,86
서울,서초구,2014010202,0.008,0.6,0.013,0.021,84
서울,성동구,2014010202,0.007,0.4,0.014,0.017,87
서울,성북구,2014010202,0.009,0.6,0.02,0.025,70
서울,송파구,2014010202,0.008,0.6,0.018,0.018,85
서울,양천구,2014010202,0.009,0.7,0.01,0.031,85
서울,영등포구,2014010202,0.013,0.6,0.019,0.014,77
서울,용산구,2014010202,0.007,0.5,0.011,0.023,85
서울,은평구,2014010202,0.01,0.7,0.013,0.029,93
서울,종로구,2014010202,0.007,0.4,0.012,0.018,81
서울,중구,2014010202,0.012,0.6,0.017,0.021,83
서울,중랑구,2014010202,0.008,0.5,0.012,0.023,69
서울,강남구,2014010203,0.009,0.5,0.015,0.025,76
서울,강동구,2014010203,0.009,0.7,0.016,0.025,75
서울,강북구,2014010203,0.009,0.4,0.018,0.02,74
서울,강서구,2014010203,0.009,0.6,0.018,0.021,83
서울,관악구,2014010203,0.009,0.7,0.014,0.023,74
서울,광진구,2014010203,0.006,0.7,0.018,0.017,82
서울,구로구,2014010203,0.009,0.7,0.014,0.023,78
서울,금천구,2014010203,0.007,0.7,0.011,0.019,76
서울,노원구,2014010203,0.011,0.9,0.006,0.033,64
서울,도봉구,2014010203,0.009,0.6,0.026,0.014,68
서울,동대문구,2014010203,0.009,0.7,0.016,0.017,77
서울,동작구,2014010203,0.009,0.5,0.015,0.023,70
서울,마포구,2014010203,0.007,0.7,0.014,0.015,73
서울,서대문구,2014010203,0.009,1,0.012,0.025,72
서울,서초구,2014010203,0.008,0.5,0.014,0.019,71
서울,성동구,2014010203,0.006,0.4,0.009,0.021,77
서울,성북구,2014010203,0.009,0.6,0.019,0.024,64
서울,송파구,2014010203,0.007,0.6,0.019,0.015,73
서울,양천구,2014010203,0.008,0.7,0.012,0.026,73
서울,영등포구,2014010203,0.013,0.6,0.019,0.013,69
서울,용산구,2014010203,0.006,0.5,0.007,0.027,74
서울,은평구,2014010203,0.009,0.7,0.013,0.027,83
서울,종로구,2014010203,0.006,0.4,0.011,0.021,70
서울,중구,2014010203,0.01,0.6,0.013,0.026,77
서울,중랑구,2014010203,0.008,0.6,0.013,0.019,68
서울,강남구,2014010204,0.009,0.5,0.017,0.022,72
서울,강동구,2014010204,0.009,0.7,0.011,0.031,75
서울,강북구,2014010204,0.008,0.5,0.013,0.023,74
서울,강서구,2014010204,0.009,0.6,0.017,0.021,68
서울,관악구,2014010204,0.008,0.7,0.014,0.021,74
서울,광진구,2014010204,0.005,0.7,0.015,0.019,79
서울,구로구,2014010204,0.009,0.6,0.014,0.024,65
서울,금천구,2014010204,0.008,0.6,0.011,0.019,70
서울,노원구,2014010204,0.01,1,0.004,0.036,62
서울,도봉구,2014010204,0.009,0.6,0.024,0.016,72
서울,동대문구,2014010204,0.009,0.8,0.012,0.023,70
서울,동작구,2014010204,0.009,0.5,0.011,0.027,65
서울,마포구,2014010204,0.007,0.7,0.012,0.016,75
서울,서대문구,2014010204,0.008,1,0.012,0.021,69
서울,서초구,2014010204,0.007,0.6,0.008,0.026,65
서울,성동구,2014010204,0.005,0.4,0.005,0.026,68
서울,성북구,2014010204,0.008,0.7,0.017,0.029,61
서울,송파구,2014010204,0.005,0.5,0.016,0.018,73
서울,양천구,2014010204,0.008,0.6,0.012,0.026,71
서울,영등포구,2014010204,0.01,0.5,0.018,0.014,70
서울,용산구,2014010204,0.006,0.5,0.009,0.022,66
서울,은평구,2014010204,0.008,0.7,0.012,0.027,69
서울,종로구,2014010204,0.006,0.4,0.01,0.021,77
서울,중구,2014010204,0.01,0.6,0.016,0.022,67
서울,중랑구,2014010204,0.006,0.7,0.009,0.024,68
서울,강남구,2014010205,0.008,0.5,0.011,0.028,64
서울,강동구,2014010205,0.008,0.8,0.005,0.041,69
서울,강북구,2014010205,0.008,0.5,0.006,0.032,68
서울,강서구,2014010205,0.009,0.6,0.014,0.023,69
서울,관악구,2014010205,0.008,0.7,0.011,0.025,68
서울,광진구,2014010205,0.005,0.8,0.007,0.029,72
서울,구로구,2014010205,0.009,0.7,0.011,0.026,67
서울,금천구,2014010205,0.007,0.7,0.008,0.022,57
서울,노원구,2014010205,0.011,0.9,0.004,0.034,58
서울,도봉구,2014010205,0.009,0.6,0.023,0.02,60
서울,동대문구,2014010205,0.008,0.8,0.01,0.024,63
서울,동작구,2014010205,0.009,0.5,0.008,0.031,62
서울,마포구,2014010205,0.007,0.8,0.008,0.02,74
서울,서대문구,2014010205,0.008,0.8,0.01,0.026,66
서울,서초구,2014010205,0.008,0.6,0.009,0.025,67
서울,성동구,2014010205,0.004,0.5,0.002,0.029,68
서울,성북구,2014010205,0.007,0.9,0.005,0.044,60
서울,송파구,2014010205,0.005,0.5,0.013,0.018,66
서울,양천구,2014010205,0.007,0.6,0.011,0.025,64
서울,영등포구,2014010205,0.009,0.5,0.014,0.016,67
서울,용산구,2014010205,0.006,0.5,0.005,0.029,59
서울,은평구,2014010205,0.007,0.7,0.007,0.03,76
서울,종로구,2014010205,0.005,0.5,0.007,0.026,70
서울,중구,2014010205,0.01,0.6,0.013,0.025,70
서울,중랑구,2014010205,0.007,0.7,0.005,0.028,59
서울,강남구,2014010206,0.008,0.5,0.009,0.032,71
서울,강동구,2014010206,0.007,0.8,0.002,0.045,62
서울,강북구,2014010206,0.008,0.6,0.003,0.041,59
서울,강서구,2014010206,0.009,0.6,0.013,0.025,59
서울,관악구,2014010206,0.008,0.6,0.011,0.024,68
서울,광진구,2014010206,0.005,0.8,0.005,0.033,68
서울,구로구,2014010206,0.009,0.7,0.008,0.032,60
서울,금천구,2014010206,0.008,0.7,0.005,0.026,56
서울,노원구,2014010206,0.01,0.9,0.003,0.038,51
서울,도봉구,2014010206,0.008,0.6,0.011,0.031,47
서울,동대문구,2014010206,0.008,0.7,0.008,0.028,67
서울,동작구,2014010206,0.01,0.5,0.009,0.029,57
서울,마포구,2014010206,0.007,0.7,0.009,0.018,68
서울,서대문구,2014010206,0.008,0.8,0.007,0.029,61
서울,서초구,2014010206,0.007,0.5,0.004,0.031,60
서울,성동구,2014010206,0.005,0.4,0.004,0.028,63
서울,성북구,2014010206,0.008,0.8,0.004,0.044,58
서울,송파구,2014010206,0.005,0.6,0.009,0.025,61
서울,양천구,2014010206,0.009,0.6,0.009,0.03,64
서울,영등포구,2014010206,0.012,0.6,0.015,0.02,63
서울,용산구,2014010206,0.005,0.6,0.003,0.04,72
서울,은평구,2014010206,0.007,0.7,0.004,0.036,-999
서울,종로구,2014010206,0.006,0.4,0.006,0.027,60
서울,중구,2014010206,0.009,0.7,0.008,0.031,67
서울,중랑구,2014010206,0.006,0.7,0.003,0.032,55
서울,강남구,2014010207,0.008,0.5,0.005,0.037,69
서울,강동구,2014010207,0.007,0.7,0.002,0.046,66
서울,강북구,2014010207,0.008,0.5,0.005,0.037,55
서울,강서구,2014010207,0.011,0.7,0.003,0.043,65
서울,관악구,2014010207,0.008,0.6,0.007,0.03,62
서울,광진구,2014010207,0.005,0.7,0.006,0.03,64
서울,구로구,2014010207,0.009,0.6,0.007,0.033,58
서울,금천구,2014010207,0.008,0.6,0.003,0.03,50
서울,노원구,2014010207,0.011,0.9,0.002,0.043,47
서울,도봉구,2014010207,0.008,0.6,0.017,0.022,53
서울,동대문구,2014010207,0.008,0.8,0.006,0.03,59
서울,동작구,2014010207,0.008,0.5,0.006,0.035,50
서울,마포구,2014010207,0.007,0.7,0.005,0.023,61
서울,서대문구,2014010207,0.007,0.9,0.005,0.034,60
서울,서초구,2014010207,0.008,0.5,0.004,0.033,58
서울,성동구,2014010207,0.005,0.4,0.002,0.035,60
서울,성북구,2014010207,0.008,0.6,0.007,0.037,52
서울,송파구,2014010207,0.006,0.6,0.005,0.03,61
서울,양천구,2014010207,0.008,0.6,0.006,0.035,52
서울,영등포구,2014010207,0.011,0.6,0.008,0.029,58
서울,용산구,2014010207,0.006,0.6,0.002,0.04,70
서울,은평구,2014010207,0.006,0.7,0.002,0.04,69
서울,종로구,2014010207,0.005,0.4,0.002,0.036,56
서울,중구,2014010207,0.009,0.6,0.004,0.036,63
서울,중랑구,2014010207,0.007,0.7,0.003,0.033,69
서울,강남구,2014010208,0.008,0.5,0.003,0.04,61
서울,강동구,2014010208,0.008,0.7,0.003,0.044,63
서울,강북구,2014010208,0.007,0.4,0.009,0.031,53
서울,강서구,2014010208,0.009,0.8,0.003,0.045,59
서울,관악구,2014010208,0.007,0.6,0.005,0.033,51
서울,광진구,2014010208,0.005,0.6,0.006,0.03,70
서울,구로구,2014010208,0.009,0.6,0.005,0.037,53
서울,금천구,2014010208,0.007,0.6,0.003,0.03,46
서울,노원구,2014010208,0.012,1.3,0.002,0.053,52
서울,도봉구,2014010208,0.008,0.5,0.015,0.025,47
서울,동대문구,2014010208,0.008,0.7,0.008,0.028,58
서울,동작구,2014010208,0.009,0.5,0.003,0.04,49
서울,마포구,2014010208,0.007,0.7,0.004,0.027,62
서울,서대문구,2014010208,0.007,0.8,0.002,0.039,51
서울,서초구,2014010208,0.007,0.6,0.003,0.037,59
서울,성동구,2014010208,0.005,0.4,0.002,0.035,48
서울,성북구,2014010208,0.008,0.5,0.009,0.035,46
서울,송파구,2014010208,0.006,0.6,0.004,0.034,56
서울,양천구,2014010208,0.008,0.7,0.003,0.043,55
서울,영등포구,2014010208,0.009,0.9,0.007,0.032,58
서울,용산구,2014010208,0.007,0.5,0.003,0.036,61
서울,은평구,2014010208,0.007,0.8,0.002,0.047,57
서울,종로구,2014010208,0.005,0.4,0.002,0.038,60
서울,중구,2014010208,0.009,0.6,0.004,0.036,58
서울,중랑구,2014010208,0.006,0.6,0.003,0.037,62
서울,강남구,2014010209,0.008,0.5,0.004,0.041,55
서울,강동구,2014010209,0.008,0.9,0.003,0.048,56
서울,강북구,2014010209,0.008,0.4,0.008,0.034,48
서울,강서구,2014010209,0.009,1.1,0.003,0.052,78
서울,관악구,2014010209,0.008,0.8,0.004,0.035,56
서울,광진구,2014010209,0.005,0.6,0.006,0.033,61
서울,구로구,2014010209,0.008,0.7,0.004,0.04,50
서울,금천구,2014010209,0.008,0.7,0.003,0.035,44
서울,노원구,2014010209,0.012,1.3,0.002,0.052,48
서울,도봉구,2014010209,0.008,0.6,0.013,0.031,42
서울,동대문구,2014010209,0.007,0.5,0.012,0.026,51
서울,동작구,2014010209,0.009,0.7,0.002,0.045,39
서울,마포구,2014010209,0.006,0.7,0.005,0.025,60
서울,서대문구,2014010209,0.007,0.8,0.004,0.04,53
서울,서초구,2014010209,0.007,0.6,0.003,0.037,59
서울,성동구,2014010209,0.005,0.3,0.003,0.034,56
서울,성북구,2014010209,0.007,0.6,0.012,0.034,38
서울,송파구,2014010209,0.006,0.6,0.005,0.035,56
서울,양천구,2014010209,0.008,0.8,0.004,0.044,62
서울,영등포구,2014010209,0.008,0.8,0.003,0.034,64
서울,용산구,2014010209,0.006,0.5,0.004,0.033,53
서울,은평구,2014010209,0.007,0.7,0.006,0.04,53
서울,종로구,2014010209,0.005,0.5,0.005,0.035,43
서울,중구,2014010209,0.01,0.5,0.01,0.028,57
서울,중랑구,2014010209,0.007,0.7,0.003,0.042,60
서울,강남구,2014010210,0.008,0.5,0.011,0.035,51
서울,강동구,2014010210,0.008,1.1,0.003,0.055,67
서울,강북구,2014010210,0.007,0.4,0.013,0.029,38
서울,강서구,2014010210,0.009,0.8,0.007,0.04,61
서울,관악구,2014010210,0.008,0.7,0.007,0.031,49
서울,광진구,2014010210,0.006,0.6,0.009,0.032,42
서울,구로구,2014010210,0.009,0.7,0.007,0.037,57
서울,금천구,2014010210,0.009,0.8,0.005,0.035,48
서울,노원구,2014010210,0.01,0.7,0.007,0.037,43
서울,도봉구,2014010210,0.009,0.8,0.007,0.043,50
서울,동대문구,2014010210,0.007,0.6,0.015,0.023,35
서울,동작구,2014010210,0.008,0.6,0.007,0.036,47
서울,마포구,2014010210,0.007,0.6,0.013,0.016,44
서울,서대문구,2014010210,0.008,0.6,0.014,0.023,44
서울,서초구,2014010210,0.007,0.6,0.005,0.036,67
서울,성동구,2014010210,0.005,0.2,0.009,0.027,43
서울,성북구,2014010210,0.008,0.5,0.011,0.036,31
서울,송파구,2014010210,0.009,0.9,0.005,0.042,54
